Content Manifest for Depot 368342

Manifest ID            : 3415141267218018733
         38173 ad44e1401d01f291e34aad47b7eb4d7af4f47684     0 assets/media/entity/enemy/jungle-powerplant.png
         31827 bfe54d92f26024d6f91ead7b3cb6b77643c64563     0 assets/media/entity/enemy/jungle-projectiles.png
         58321 e00d35ffc8bdb04124a6d519cac8d0e97371eac5     0 assets/media/entity/enemy/jungle-shockboss.png
         18713 0c3b39871366c7b149c09cefe93ff05457141a4a     0 assets/media/entity/enemy/jungle-shockcat-black.png
         32294 feaa06dcc8d0990b2c0c0c4143b57e87ac4b0fdd     0 assets/media/entity/enemy/jungle-shockcat.png
        122493 c5dc22393cfc201b7e983bdf07ad6caa773a07df     0 assets/media/entity/enemy/jungle-sloth.png
          6729 b699b6b8a1f16891c5a719bd045fd2be5d3c2547     0 assets/media/entity/enemy/kamikatze-friendly-01.png
         13054 7095a65d2e2e422e106c2c13cfff87ea282e14d2     0 assets/media/entity/enemy/meerkat-alt.png
         24994 7979e86c0ea11d132e0103c57d1a26bd9cb2414f     0 assets/media/entity/enemy/meerkat-fall.png
         25686 5eb194d4d1f0c1e4fcec0cc801cebc18486a76a3     0 assets/media/entity/enemy/meerkat-special-command-1.png
         39981 9dafbd39114830a9b8d6058b8dc23084a0bb0df6     0 assets/media/entity/enemy/meerkat.png
          6396 e18e44ec9959aca79955f4b289d3b5f40b0d6197     0 assets/media/entity/enemy/mine-coldbug-rocky.png
         21825 cf15f82f5160ea0b278c8caa0b3930e28b6236f9     0 assets/media/entity/enemy/mine-coldbug.png
         98516 1c99791272c24e7710858b88069fae41fd4202cd     0 assets/media/entity/enemy/mine-diggingbot-cold.png
        109455 5aa04bee887e699aaf0609a8f7ac1b870ea27907     0 assets/media/entity/enemy/mine-diggingbot.png
         29893 1338dc5ca81d04e423042d34ecaf129f2a1a015b     0 assets/media/entity/enemy/mine-kamikatze.png
         54362 0fde8e76d6559d716a8124732dc7855e182a3b5e     0 assets/media/entity/enemy/mine-runbot.png
         35620 7eb4e0d4ab8b3f1a9727a995bdabf71a7292e800     0 assets/media/entity/enemy/moth.png
          7340 20c4d879fc378b9039cc8479a83268fd6ca948d4     0 assets/media/entity/enemy/mouse-bot.png
         16909 0f9e96fcb5b95013da134ec8d5b0d1a25dab422a     0 assets/media/entity/enemy/penguin-rapper.png
         28802 c55575d7c532b67c86135fbefd3de16d091d821c     0 assets/media/entity/enemy/penguin.png
         27357 8372a93b2bd0f2cb4bb3bcdbc465f477c99c8436     0 assets/media/entity/enemy/pumpkin.png
         10124 ce8e627a705de4f95a894dced6abe4601dbc7ff8     0 assets/media/entity/enemy/reflector-bot.png
         49907 9ce484d612095379e17baf16244aaf6bcc47001c     0 assets/media/entity/enemy/sandshark.png
         29435 4c0aea9084cdf92201054df9fc7fe5218d694b3f     0 assets/media/entity/enemy/sandworm.png
         26428 72d9e3216761a1b4fc0174c74413520ec31345ac     0 assets/media/entity/enemy/scorpion-alt.png
         25158 f208c9291a7c6993f9cc73a3af9782cedf5a78d6     0 assets/media/entity/enemy/scorpion.png
          8549 d13b04c03ce077f91f9c485c1e7a2a90f95d9e3e     0 assets/media/entity/enemy/seahorse-fall.png
         21211 595cb97f6354e5823f94669b0063ba94afa1c8b8     0 assets/media/entity/enemy/seahorse.png
         32815 797149b6a791e53358b1cf11bae8c1bdf5c40c86     0 assets/media/entity/enemy/shockcat.png
         51518 8cf62495daeb25984ea53e763f20e171d81dedef     0 assets/media/entity/enemy/shredder-cold.png
         48513 de5c059a91f4b685142748f0c0c5b73c83dad824     0 assets/media/entity/enemy/shredder.png
         59406 eabe2013fb681a9c8d056f75f8cc250494a3901e     0 assets/media/entity/enemy/snowman-xmas.png
         59085 6616471fddf253b65ffa304eb740ddb6c9749642     0 assets/media/entity/enemy/snowman.png
          9000 9b08699f90761474aa7fc1883f65d8e3f95cc4be     0 assets/media/entity/enemy/target-bot.png
          8663 d7b6dd6a0b8d9606f3055bb66f4688a27d562ee1     0 assets/media/entity/enemy/turret-baki-mortar.png
         22037 8d02d6cc21ff6575c641d7f143c71e1e145abd2e     0 assets/media/entity/enemy/turret-bot.png
         42942 1ecffd05f8d8c1312991734cda76e1eeec913e16     0 assets/media/entity/enemy/turret-large.png
         11499 fa21ba46b6b36331c45766c13d5f1299f37e3b37     0 assets/media/entity/enemy/turret-monk.png
         26805 0a2b10c8aeeb9496d60b513bbd86c00e7f1bcae6     0 assets/media/entity/enemy/turret-rhg-1.png
         26805 0a2b10c8aeeb9496d60b513bbd86c00e7f1bcae6     0 assets/media/entity/enemy/turret-rhombus.png
         39266 be00df5f49304f13af4fb3c8c34341ad89c77c73     0 assets/media/entity/enemy/vulturbine.png
             0 0000000000000000000000000000000000000000    64 assets/media/entity/map-gui
             0 0000000000000000000000000000000000000000    64 assets/media/entity/map-gui/_unused
          6131 6c1ac778307793fb91359c1022c44f79eda084b8     0 assets/media/entity/map-gui/_unused/hit-numbers.png
         23348 8601711521398cef783dd162536096434fcab9c8     0 assets/media/entity/map-gui/crosshair.png
         34915 97397c59b39b9a7f12a7e35082602a1f8b8692ae     0 assets/media/entity/map-gui/hit-numbers.png
          5502 d9fddcdb20db2ad3a26e0dac06b7b2907074150b     0 assets/media/entity/map-gui/status-gui.png
             0 0000000000000000000000000000000000000000    64 assets/media/entity/npc
         24072 aa51184ec8d81032287cb5ea153018d5e06156ec     0 assets/media/entity/npc/adventurers-1.png
         44808 c3f757d139eab4d4571a538161ef51742c1f3a19     0 assets/media/entity/npc/advisors.png
         19718 e02b20e9239bca0d288dad0ed9520f9d9b896c8f     0 assets/media/entity/npc/baki-humans.png
         10607 5474b07c590dca9bbe7a6cf8cc9c1d5c40a397e7     0 assets/media/entity/npc/baki-special.png
         63757 9a3902d6ef061f818c07efc658229f14ee3ea127     0 assets/media/entity/npc/basin-keep.png
        106602 f6978e5cea460b6c8335d73418dd91d5477e86a5     0 assets/media/entity/npc/bergen-village.png
         12872 c66a30cc6cae13216f60cef2f1f8a83ecb486954     0 assets/media/entity/npc/bergen_miner.png
         28366 270500cf60fdcda5ab67aead299104159561472d     0 assets/media/entity/npc/boogie.png
         37130 92b785fc32d3b81664c8738810fcae8dc6ab6374     0 assets/media/entity/npc/buggy.png
         19917 7c0fd6727c509f2412b8caf0661234e2dc85e89d     0 assets/media/entity/npc/bunny.png
         57065 8b02023c295d9a30700c593f2dab7ee7af4d581f     0 assets/media/entity/npc/business-1.png
          8529 6c4c7481611cb2ae21ca7db8fd2535c2a8eb0c31     0 assets/media/entity/npc/business-heat.png
         56575 cc97fc456318cc9e65f7474feb43f65f07e8fd90     0 assets/media/entity/npc/captain.png
         54187 7f9ccaf01da42137683dcab7b22b7fd5576a42b1     0 assets/media/entity/npc/cargo-crew.png
         30552 14d81e12d63f91faca827fb3d9931f5e3f72b2b2     0 assets/media/entity/npc/carla.png
         56112 ef11d2851797d4909896f3cb3a1a528d00fac71b     0 assets/media/entity/npc/designer.png
         48365 0b439a8518d8e6c39eff6a9df36d21431eaaa4d1     0 assets/media/entity/npc/dkar.png
         47494 5773ca7e12e372f979b96cbbaac015002675cae5     0 assets/media/entity/npc/emilie-attack.png
         63659 994ed6a55dd13ce050a48656b0676a7c382b6501     0 assets/media/entity/npc/emilie.png
         19652 a76ffc071af1180658f5f6f08445aa8e6e9498e0     0 assets/media/entity/npc/eye-ghost.png
         87899 34963048f17d5048734308c4a7b70b1d0ed44160     0 assets/media/entity/npc/fancyguy.png
         42015 870f720798b078135d522a96096d70e9037611dd     0 assets/media/entity/npc/genius.png
         80792 4a71e88e88ec11573369f8d135209585be86e392     0 assets/media/entity/npc/glasses.png
         23427 a973ebccf4dc7645f1e5d4168c9b500ec7882fbb     0 assets/media/entity/npc/god-quadro.png
         66426 61117f4b62970806315291a54ec87c791f0492c0     0 assets/media/entity/npc/greenies-1.png
         35305 f1790d64fc96a9ba5e5e6cc03cb0519ceb69ba85     0 assets/media/entity/npc/grumpy.png
         18669 dbbeaeed4c12de99f32392c8cd5cd174d63386ec     0 assets/media/entity/npc/guard-captains.png
         27570 7cdde9d0ff8a8e143ba3c639a4db8e571db341e1     0 assets/media/entity/npc/guards-1.png
         11336 c67ce1940f08c2fafcc0a5e0663e8e4ce4d0586b     0 assets/media/entity/npc/guards-special.png
         35780 cb6282a9498a08eed479a166653892c4d1a58965     0 assets/media/entity/npc/guild-leader.png
         14875 c7e8d20d9d003b0b44db2cecabd8d91b5904fac9     0 assets/media/entity/npc/henry.png
         58254 44959969ff88f4e35c6971cbfe6d0e1c3baa3b93     0 assets/media/entity/npc/hexacast.png
         30707 57bbc983928869a8e95b1a5fdfd15ddc8d1c76f4     0 assets/media/entity/npc/holiday-man.png
         26773 024fa883336fb254c1019aef60c29c2f4fc6c41c     0 assets/media/entity/npc/monks-more.png
         57971 1ad0c375f6c6c1c1db74a23152057301ceaa1847     0 assets/media/entity/npc/pentafist.png
          5957 12ba3a6a254152d237082284272c3dfab97fb766     0 assets/media/entity/npc/pet-goat.png
         57276 854ff49abba6430f19684e89369e7a54be71b63e     0 assets/media/entity/npc/quadroguard.png
         86136 5daef956758de233a31fc1821e9106efe5902597     0 assets/media/entity/npc/rookie-harbor.png
         77920 459714a5a552a70e92016ad462c0cb3f35343436     0 assets/media/entity/npc/runners.png
         43879 c1da4406fd3ba2dac0b47675942089561e42a186     0 assets/media/entity/npc/schneider.png
         11936 23f4fcc038eb21efcef234760f076de7dbbddd3b     0 assets/media/entity/npc/shad-jungle.png
         90307 505b71413dc17e28636811db52d7d8e0318da669     0 assets/media/entity/npc/shad.png
          5251 1c3d052e3e7edf4ee52ddbc38f4a4df7f38e9951     0 assets/media/entity/npc/shake.png
         45246 578f742f767e054e56569287ecb735ab3bdc8016     0 assets/media/entity/npc/sidekick.png
         60360 ef48e8cdbb07fa55ad0f66cd708db408a3e76cf2     0 assets/media/entity/npc/triblader.png
         19035 a950289686322c2872e3be18ccc0060de12908a7     0 assets/media/entity/npc/turing.png
             0 0000000000000000000000000000000000000000    64 assets/media/entity/objects
          9575 3658af30391e143d17df20d473b6e063140de61c     0 assets/media/entity/objects/autumn-destructibles.png
          3501 10bd6779d03fc09a0ff63f35ee5ab928faa94107     0 assets/media/entity/objects/block.png
         41647 f93010a303cec2b75ca0c7613374715ee68e831c     0 assets/media/entity/objects/dungeon-ar.png
         23871 c3f81940232634a298e011aac54aef100df4f82f     0 assets/media/entity/objects/dynamic-blocks.png
         20205 3dd9576937cb5d02c52c05a4e0ddf3e01987e258     0 assets/media/entity/objects/elevator.png
         20623 fd30af476f754009af711bec931325f4fb225db5     0 assets/media/entity/objects/history-of-baki.png
         17712 e5f2c6782406dea73071eaeb4d6ba5b4ae5a9a98     0 assets/media/entity/objects/history-of-bergen.png
          3841 148e06183924ba7e128cc0260c06683267ea56ff     0 assets/media/entity/objects/misc.png
         27759 0aa66aebb569e8ce4bf6662a514fc895fb3c1718     0 assets/media/entity/objects/object-effects.png
          3276 8e4e77b945bd2c10e4635eaebe790a15f0318a00     0 assets/media/entity/objects/puzzle-elements-1.png
          6601 24826d5faa578c75870a70bbc13b7148384e6a1b     0 assets/media/entity/objects/switch-special.png
         32824 6dac1ff4b7acbc0e5de035f65bc072cfcb1b1dea     0 assets/media/entity/objects/tesla-loose.png
         23441 3db8cf3abc1d878a082ea4dc3036786a6e739b66     0 assets/media/entity/objects/treasure.png
         26557 9c716ce05d6389f59ff821ae669f8ae57fd94f83     0 assets/media/entity/objects/upgrade-glow.png
         34329 516201ff09e307174ed67503025234054fec4ece     0 assets/media/entity/objects/upgrade-symbol.png
             0 0000000000000000000000000000000000000000    64 assets/media/entity/player
         18611 dee6e7c011fe204671eb1a39406d3c5dc5230f7f     0 assets/media/entity/player/item-hold.png
        106877 012c3b3fd20280278dbda642ab76dd7885fe3133     0 assets/media/entity/player/move-shizuka.png
        130667 d7b00e475ba224ef3770c2b300930f217b8d6421     0 assets/media/entity/player/move-xmas.png
        128249 74971da73899fe76b9019adcaaaf232d8df78f96     0 assets/media/entity/player/move.png
         52549 41dc2c55a70b4fc7a3a70c417d355af0dba98795     0 assets/media/entity/player/poses.png
         33117 b8086fa9224807a7dd2578eb563f643f7c39c748     0 assets/media/entity/player/shizuka-special.png
         47651 07ed3b5b04f29522be15bde24e8337d3ccc7571e     0 assets/media/entity/player/throw-shizuka.png
         77013 2dd0df166db0218a2f903fe756752c7981abd8f0     0 assets/media/entity/player/throw-xmas.png
         67585 d0f869502861f8c77a76944c5ab3fe2cd68da823     0 assets/media/entity/player/throw.png
         29513 8ea05584538848fbbb1f28e401102788d6fdaa25     0 assets/media/entity/shadow.png
             0 0000000000000000000000000000000000000000    64 assets/media/entity/style
          6009 35316d125ba2fb292ded60632bc7bf38996e0f0e     0 assets/media/entity/style/autumn-map.png
         37295 263400589c50dc59843a31d1cc93feed9d019e53     0 assets/media/entity/style/autumn-puzzle.png
         23211 0efdf456b2b732b3ab06bf8ad7e9facc96c3f172     0 assets/media/entity/style/bergen-inner-map.png
          5877 6cf0735728b4014127def104400871a9ba980b6a     0 assets/media/entity/style/bergen-map.png
          4068 6510844c46d5ce14fdaf12c318e3d3feb8c22177     0 assets/media/entity/style/cargo-bridge-map.png
          6496 2cc4931c5be34c786f5afa6f12a7107c67f54a0b     0 assets/media/entity/style/cargo-hold-map.png
          3979 a25ae24f5e5355d81213bc34ce4399b8fe534a8a     0 assets/media/entity/style/cargo-outer-map.png
         26094 96628c499ae8f2843a46398f9d3a1073c8dccf0b     0 assets/media/entity/style/christmas-destruct.png
         35721 4a614b6bb4f99533e2d321a193ad1cb262c0cd4b     0 assets/media/entity/style/cold-dng-destruct.png
         28642 2717ebfaaaa2eb03c7ea1c038f5a29cfe4896c8e     0 assets/media/entity/style/cold-dng-map.png
         38315 97cfeb015dccb23d6756dd7869c91f2672da7c6b     0 assets/media/entity/style/cold-dng-puzzle-2.png
         39693 39a36c0c20e526b543037631226b46dca112e8be     0 assets/media/entity/style/cold-dng-puzzle.png
         23048 1268ec06cf3cff6ec9bc51da16f1f7eda8a301b0     0 assets/media/entity/style/default-destruct.png
         29451 79c179f091c34ebedd9f70845d6c2b143f36c9bd     0 assets/media/entity/style/default-destruct2.png
         26901 ee18506c9cc2242a72809bcf183150c7d612570f     0 assets/media/entity/style/default-map.png
         39384 7f6620cdb9f60c7f8eba5b90ff705efc975234ca     0 assets/media/entity/style/default-puzzle-2.png
         38026 76bfc35af476c60878108d43a0c6aaad27986e7a     0 assets/media/entity/style/default-puzzle.png
         35357 44697d12f4bd2a41cb8b9fe65e10349b0acd8ca2     0 assets/media/entity/style/heat-destruct.png
         35067 641264caf446fa1d066bb42386f1bd30c7eb996f     0 assets/media/entity/style/heat-dng-destruct.png
         38272 955b781590eab6f68e7c204ce932bc1033510edd     0 assets/media/entity/style/heat-dng-map.png
         52981 2727882f2eb2453d1ac10d566c3d141bf60271a7     0 assets/media/entity/style/heat-dng-puzzle-2.png
         41046 ffa41d209ff90176b7aa71dc5aa8b4bffdf5704f     0 assets/media/entity/style/heat-dng-puzzle.png
          8359 2e1e7e838eb271a3f553c0da0b3da6f56adafdcc     0 assets/media/entity/style/heat-interior-map.png
         28896 7bab77b4d08510212781ccc39579b424b04a9e52     0 assets/media/entity/style/heat-map.png
         21148 292f693655d5dac56bbe1231be487384e66f8473     0 assets/media/entity/style/hideout-inner-map.png
         21200 45a11acecd87dc8799c1fe64795a8b96c4b1cc6a     0 assets/media/entity/style/hideout-outer-map.png
         32205 1b8c1b30002408f1105f0988c1880e3cbf1aa4e4     0 assets/media/entity/style/jungle-city-map.png
         46130 175ebdb19269af5ac5a088010e95d6ead96beae8     0 assets/media/entity/style/jungle-destruct.png
         30242 1c7127fa3217b945bc581af075a38da0f648eb77     0 assets/media/entity/style/jungle-interior-map.png
          5485 d7fea6116af4eb0987c646ac2dc4e2e27e7c47e4     0 assets/media/entity/style/jungle-map.png
         25613 74f68a1e57015948675ed9284e06364d1e29324a     0 assets/media/entity/style/rh-interior-map.png
         26057 d08d8d0b7ce32df52e64d0cb00d5f43a5deb6f09     0 assets/media/entity/style/rh-outer-map.png
         26320 b4b8c0899e2e0a417082f06c1602d9aafde5f16f     0 assets/media/entity/style/rhombus-dng-map.png
         38430 9ac2e898ad1091a1e91f6da791a01b259db4eb7d     0 assets/media/entity/style/rhombus-dng-puzzle.png
         27494 1e074cc4d00537fbd6062c561ae85e7c20c8e618     0 assets/media/entity/style/rhombus-interior-map.png
         35067 27b15b76c39e9924ac8c388740d6de6b874e91f3     0 assets/media/entity/style/shockwave-dng-destruct.png
         37875 f470050e910de22b2450aadcdc2e660601f8ccf2     0 assets/media/entity/style/shockwave-dng-map.png
         53326 3039163450f424bb52494999b697c59e816585cf     0 assets/media/entity/style/shockwave-dng-puzzle-2.png
         48547 8c41ac29c98aa3fd87cd0e3210ee0f37a8aca219     0 assets/media/entity/style/shockwave-dng-puzzle.png
         27674 7af172a2d945ca3253114a27b2ea1367a237783f     0 assets/media/entity/style/unknown-interior-map.png
             0 0000000000000000000000000000000000000000    64 assets/media/env
         31425 dd368a4cf458e475348f8ed918d6deb06cd359e5     0 assets/media/env/particle.png
             0 0000000000000000000000000000000000000000    64 assets/media/face
         30000 aae73ea9ead143b03a0bb5b24ab7d2e97e59426a     0 assets/media/face/avatars-new.png
         29872 c3c7369eb41f3d31d9b3cd5f198fb7a5628a0969     0 assets/media/face/avatars.png
         24664 6430dbbab4bb8ffb6dea453c6c505997bb1a4e36     0 assets/media/face/bergen-mayor.png
         24727 205b2b85ee55f7f361eddf74eb12a3300e01fa4f     0 assets/media/face/boogie.png
         74059 fc880e49de44dae081703d48a8a8c68e9f06eef2     0 assets/media/face/botchan1.png
         65069 35c9e8ad0de4abe46edb8a3f7c51c57cb8be735d     0 assets/media/face/buggy.png
         31991 cc4d5ccdb0732babd6ad9d9c1364006fc5c3fe92     0 assets/media/face/bunny.png
         27803 e1108b13adfa7cd39351940faab4de69a5cb5ae3     0 assets/media/face/bunya.png
         41594 41fee1569d8ee2f30c0b7f1596ca5917ca6829b7     0 assets/media/face/captain.png
         43724 2444f06a6520092c3da0df1a8d198b3f91af3221     0 assets/media/face/carla.png
         31732 ef72ded5f39bfcd3c5d241c9ee8636f90ef14b88     0 assets/media/face/cc-general.png
        151429 c99db2e9e5b089673a36464e7e25ced32c4abd77     0 assets/media/face/designer.png
         34244 1453111291c391ddfcb3bd743a876e9e5414c980     0 assets/media/face/dkar.png
         25487 873003cf69d7a72af06c784c4387f7814d466367     0 assets/media/face/eldress.png
         67276 80c580bbc845608363889adde585624247e997d4     0 assets/media/face/emilie.png
         59294 b34417d8b07301496bc88dc124fa9a8fd46babea     0 assets/media/face/fancyguy.png
         53275 107f4ba8fd9f2a3eeee48d278d4b66f155af284e     0 assets/media/face/gautham.png
         37343 6019908c1ea17f14cd7a3cd41245196d0f486cea     0 assets/media/face/genius.png
         43482 1e471c89c99f9c94104871366c314b3bb050764d     0 assets/media/face/glasses.png
         31214 67c9078a5fd0d44eb8a2fe786f93fd5185d56c54     0 assets/media/face/grumpy.png
         62201 063e9fe8e6847ef217e268c2b55f8fe3aec4759b     0 assets/media/face/guild-leader.png
         33133 5b3f1bcbe5093ca846bec9be2c95086e266aba72     0 assets/media/face/holiday-man.png
             0 0000000000000000000000000000000000000000    64 assets/media/face/lore
         29158 651fc87f26f2dec9641ac69b9f2a36535a0cbf2f     0 assets/media/face/lore/buggy.png
         21830 fd06d2c3f5e95d26a371dffaa53ea1df03f42d65     0 assets/media/face/lore/captain.png
         22739 a73ad25fcc534f2a1b6cde5af0b03595b6c77dba     0 assets/media/face/lore/emilie.png
         21022 4bc97d6177836c20dc8e96941d9e09289559b268     0 assets/media/face/lore/fancyguy.png
         21444 92f797e674466d695c95b2f5bdb18de2311a3b52     0 assets/media/face/lore/glasses.png
         30479 4ca17508867416031e311f3ac1b9304349456a98     0 assets/media/face/lore/grumpy.png
         28789 e7675479c5519a1acc8568cdfee890704e1433d8     0 assets/media/face/lore/guild-leader.png
         21665 f04ff5b2c80fc08effd283409c879b7c7d2fd34d     0 assets/media/face/lore/lea.png
         31366 587bc02e3647b2047d3a02e9dcf06fa2958e41cf     0 assets/media/face/lore/schneider.png
         22120 fbade4a7d6c0fb402525dcda75cbb0e4079b7b10     0 assets/media/face/lore/shizuka.png
         28309 864d11a56a34a45d2bbfe78de8f7fae87347745d     0 assets/media/face/npcs.png
          5198 ed3a1ceed74829bda56d0896be28904b6d3db2ff     0 assets/media/face/other.png
        106557 7a14f81d23c96daf4784f039cfcaa5b5588884e9     0 assets/media/face/programmer.png
         64142 3e9ade896ada867eff6297ff927f2fdb0cebc5f1     0 assets/media/face/schneider.png
         25624 8474a69251f1f13ed45867f0c32b36cc34bc2643     0 assets/media/face/shad.png
         54793 242c00ccdbb2c7fcc96a975ac417e33aea5e569d     0 assets/media/face/shizuka.png
         30087 9cccfe0be1fc685af8983fff9bdf3ce1cf90c43c     0 assets/media/face/sidekick.png
         28471 c85837094734a9a2e1d9a5e795d10667a6374b5e     0 assets/media/face/turing.png
             0 0000000000000000000000000000000000000000    64 assets/media/font
             0 0000000000000000000000000000000000000000    64 assets/media/font/_unused
          3500 12b7c3991e581e851eff486b34e700df661416ef     0 assets/media/font/_unused/04b03.font.png
          5069 1825f077e8d7151fe958dd10df39e159954281bd     0 assets/media/font/_unused/nina-old.png
          5098 9e771d4ecc54c45203966e665c721ef46d1ff304     0 assets/media/font/_unused/small-font.png
          5284 fb8aa5dec07b0fcc0fa8a54af776d5a9ff694d11     0 assets/media/font/_unused/tahoma.png
             0 0000000000000000000000000000000000000000    64 assets/media/font/colors
         23458 cba26885e6c89924183859be8f2e3a5f1b5fc982     0 assets/media/font/colors/hall-fetica-bold-green.png
         23367 79f055a19fbeec1438db7531e25a0200fbdc485c     0 assets/media/font/colors/hall-fetica-bold-grey.png
         23470 015f5dc0e97fa6cc6657ce8b1a584a3121e9db7c     0 assets/media/font/colors/hall-fetica-bold-purple.png
         23495 4fce0b7652237b518719d4f1272402bec84dc5b4     0 assets/media/font/colors/hall-fetica-bold-red.png
          6657 519d9f3f79474f440580e6d71328d06ad7d9244e     0 assets/media/font/colors/hall-fetica-small-green.png
          6562 72ccf08e6f0cdb76de744f7097165d76394fe080     0 assets/media/font/colors/hall-fetica-small-grey.png
          6710 9f1a30017598db99b255d669f4452d9f21d48bec     0 assets/media/font/colors/hall-fetica-small-orange.png
          6710 3a8f195b4e91e2b62bbb111f0fdeb5c36c0a1e4d     0 assets/media/font/colors/hall-fetica-small-purple.png
          6697 657241313e98320b052b658dfae112a187ae3d74     0 assets/media/font/colors/hall-fetica-small-red.png
          4617 7400f25c475fe25b8be410f9c521864fbd011b56     0 assets/media/font/colors/tiny-green.png
          4612 69d0ec8eed55907f806572d188368473bbba6995     0 assets/media/font/colors/tiny-grey.png
          4618 8467b8a55ae559652b26e794d6f8d5042e8ccd08     0 assets/media/font/colors/tiny-orange.png
          4612 5f9f79b6aff045466ba2b87fe5d3a308039ff596     0 assets/media/font/colors/tiny-red.png
         22656 e7be4d1c111bf5b3186e57adb2313e3b3ecc3f45     0 assets/media/font/hall-fetica-bold.png
          6490 58e392b52956b80b6e1fb4515b2fd71211434b69     0 assets/media/font/hall-fetica-small.png
          6323 d93ccd42fae2ac1f50f114a43eb34faffe0a1b86     0 assets/media/font/hall-fetica.png
          4591 5fb800eade26d8401e262dd35267da1bb9b31cea     0 assets/media/font/icons-buff-large.png
          4393 b65b1d858cb7006b49d16309bf2944baa848280e     0 assets/media/font/icons-buff.png
          5249 de22fd36cb1f8f1e74a3b2649565ba4640617dd7     0 assets/media/font/icons-gamepad-old.png
         21100 d309fa0814a4ec5ca4895b869f02fbaa03566015     0 assets/media/font/icons-gamepad.png
         22199 5671cace6d8dd3eb92241cbfae3ecfc9418b990d     0 assets/media/font/icons-items.png
         21549 fe9d41396246fb40c6b5b067eef2bfc76f30286d     0 assets/media/font/icons-keyboard.png
         21465 3b4e44071e18a77afc574e01872b0be8afb24c51     0 assets/media/font/icons-small.png
         11896 e943e8e56396a62073f49192f8cab38963b97554     0 assets/media/font/icons.png
          5326 35c3234dd8b05c908f1316e3e2cc4d1e061f76a0     0 assets/media/font/nina.png
         19251 88a3b5f741618102e0dca779c03c2e73e0ae0ef9     0 assets/media/font/tiny.png
             0 0000000000000000000000000000000000000000    64 assets/media/gui
         20081 bdd20ed5238296cb7412d4f90f92b7204036ae94     0 assets/media/gui/area-icons.png
          7866 579451de3b474ec1276cfde70f297d5c6c4d998e     0 assets/media/gui/basic.png
         25718 b2bb4e5d6ebbd053f655f6889a5e79983b765ffa     0 assets/media/gui/buttons.png
         99157 228e555eda6ba448bdf61c005e287d3e2b293bc2     0 assets/media/gui/chapters.png
         38811 3cfac05e8881b84823dd50a35616ff94d1ce2d83     0 assets/media/gui/circuit-icons.png
         49922 d3e8da4ab37d4a6d35944ff3a994beeb16a7c3b4     0 assets/media/gui/circuit.png
         11181 eb551c1bf8f9d8a887c8b3c528edbfa5145d1461     0 assets/media/gui/env-black.png
          9951 948a66f793c26c399516b48ff0a2e8764bc245f4     0 assets/media/gui/env-red.png
          9938 3b58314b7f84b76672bc78b917eb23dbc1e9a192     0 assets/media/gui/env-white.png
          8135 99c8b4d7e8c551576f6394840b77f3b7414741cc     0 assets/media/gui/html5-logo.png
          7299 3b309ef45ef2b3e086f82b10da8f96ddac588440     0 assets/media/gui/impact-logo.png
         32038 fc7f48949dde66a66b041257ca898604ba862d95     0 assets/media/gui/indiegogo.png
         17269 6ed2e564f5e2a3e0d980daeae5217775a4253386     0 assets/media/gui/loading.png
          3593 02103a42d21380186338c335b94022975cfedfe6     0 assets/media/gui/map-ar.png
         25529 0e67ee553a39a4297c6963664c1daf0473012ee9     0 assets/media/gui/map-icon.png
         63049 cac7b56d77edc7359e6fba33eaf40624dfbc73ca     0 assets/media/gui/menu.png
          7805 426ed7eca817206a678d83ed4bdb598496a780b4     0 assets/media/gui/message.png
         12789 48afacbe078680082eb0562146d9ac741eaba8a7     0 assets/media/gui/overload-overlay.png
           752 66f279c080bd3f20922c43878d1f65c17239d2a1     0 assets/media/gui/pause_word.png
         17999 af6813c7ec37390ea82eced866e36b504149fe70     0 assets/media/gui/pvp.png
          3810 f024525bb4697203787f61f7f3c9327a8275e82a     0 assets/media/gui/rfg-fish.png
          3585 3a5dfce8bfe0cc5b6e2151f5a028b0d22b6a5f05     0 assets/media/gui/rfg-text.png
          3414 6a78def5e14fb1417a021490f9b2130085abbec1     0 assets/media/gui/scanlines.png
         19838 98ac0b4cb95d07518676ef64d0747d7a9c4722b9     0 assets/media/gui/sergey-mode-corner.png
         30574 ed929ee278d197df4657572bf7aa29ed0fe11794     0 assets/media/gui/severed-heads.png
          3083 6c200fea8f3cadb05678a8f01855bc38d3ebcf9f     0 assets/media/gui/social-facebook.png
          3846 e6f33fb4240aea0354232a261c5013675f4dcc8d     0 assets/media/gui/social-twitter.png
         31971 501c0fa8987f1fba49bd320601de506b2398468c     0 assets/media/gui/status-gui.png
          3786 c889e780429f5b6bd433b2b64943bfdc5748b53e     0 assets/media/gui/tech-intro-bg.png
         36297 b82a32e27b10add690b9a8c32a068c8b0ca0d3ed     0 assets/media/gui/title-bg.png
         26405 bd009fd429661c7729ebd9a3e1f4ac85e8e47029     0 assets/media/gui/title-logo-new.png
         10819 5031638fe3466fb121ab5fd1cbe12ac8c1d17341     0 assets/media/gui/title-logo.png
             0 0000000000000000000000000000000000000000    64 assets/media/gui/unused
          4973 601a8d9c30dbc9a639c55e1bcb3c7e86bd166af1     0 assets/media/gui/unused/status-gui.png
         41800 42efcd93db62775e91b7058a8a3a7c0de175b359     0 assets/media/gui/world-map.png
