Content Manifest for Depot 368349

Manifest ID            : 4019780372671498190
          6526 efa3150c43d2bf483f6d24f5c2914e58f1e3eebf     0 assets/media/entity/effects/explosion-round-l.png
         21086 8a2ceac3627e938b9e1a29b9a5b19ca0fd659f4a     0 assets/media/entity/effects/explosion-round.png
         26845 0da518a59524f25fc2c127e0e82e8d7fff6fcbaf     0 assets/media/entity/effects/explosion.png
         27525 ac958165a9064525a80e7c76856283fe8cd6381c     0 assets/media/entity/effects/guard.png
         32092 2f1cf7967b5e87bb673ec3ecc9ff5aeedc17e55a     0 assets/media/entity/effects/heat.png
         23327 2d48ac5dd6d8060573a4e70013f1431c40421943     0 assets/media/entity/effects/hit1-old.png
         48746 c674189f28cbad643548d7e2e65db402e05d8fa8     0 assets/media/entity/effects/hit1.png
         24853 daa419c20b2e15c33a03a39d70bfea7b69711f8f     0 assets/media/entity/effects/hit2.png
         31628 eced756ec74e6997ebbf967f9a88fd08f1f74334     0 assets/media/entity/effects/icicles.png
         28549 c5c347c9a635207f70cdc2013521b8fd16ab1784     0 assets/media/entity/effects/lighter-particle-big.png
         13725 79f0f9d9ae70dadcd335e89415f2de92843ac3bd     0 assets/media/entity/effects/lighter-particle.png
         19200 2daa0c63837ceb7d75fbcf030e32815f19d653da     0 assets/media/entity/effects/neutral.png
         29548 235fc46c0ee9b898ad4ec18cdd90d60a35e40f61     0 assets/media/entity/effects/particles1.png
         36720 53599ce23581e20fa00fb1a1c9bf4b5bf1e496a6     0 assets/media/entity/effects/pentafist-punch.png
        109888 429cbb6abf7a5563a6860a1fe3d670a08532ecd4     0 assets/media/entity/effects/quadroguard.png
         17956 65beeec2b563b8d77a4d249103019b82641607ab     0 assets/media/entity/effects/raid-particles.png
         18838 944cfe05809d4dee77e4ee2b8bd3fbea3cb05f86     0 assets/media/entity/effects/red-charge.png
         22031 21c8db9f5c19cee174b95f96822d5dcfa8f6bb80     0 assets/media/entity/effects/rhombus-sqr-fx.png
         20576 310351fd120310e18402ebed420f8985e436c2a7     0 assets/media/entity/effects/rhombus.png
         27830 aed95988c2128f59bb26e6f75da1e4fa3a1f55f6     0 assets/media/entity/effects/sand-whirl.png
         33189 f5e7fd382740f2540eb0526080d4afbd4ebe13a9     0 assets/media/entity/effects/shock.png
         18745 24bad09eb3130a24be0337ed82cd4af87c8d997d     0 assets/media/entity/effects/special-charge.png
          1874 12f5d87cbb8a53ac12924abc807fd8a55dd75c6a     0 assets/media/entity/effects/spread1.png
          1308 85b1efbbaf36bd416a11b778a12e09bd65a2fb0c     0 assets/media/entity/effects/spread2.png
         30113 14afa507557b102083fd7c19fda66bb2213fbfa7     0 assets/media/entity/effects/sweep.png
         20315 5aa4e4671135d33baa03c28b4b500dfc134c07d7     0 assets/media/entity/effects/sweep2.png
         25370 de08c9c477432e435ad86944b24fd088ab4bf5c7     0 assets/media/entity/effects/triblader.png
          4075 284e3282a01b4beaacf5027adcfe137a09e7c8e0     0 assets/media/entity/effects/turret.png
          6899 f618c1ff4ac36518977643fa870da867b8c8eab2     0 assets/media/entity/effects/viewfield.png
          3634 240a7f5e2b647d23754d3e93ccbf4f579a7b93e4     0 assets/media/entity/effects/water.png
         33938 c30c9cdbb1e1cf4b3af73b73713067b89ed6019f     0 assets/media/entity/effects/wave.png
             0 0000000000000000000000000000000000000000    64 assets/media/entity/enemy
          2184 e9fbba471bab0de742a2d74a6d5951135f66ae0c     0 assets/media/entity/enemy/aircon-cooler.png
          1437 9ddd63e4759063b1362169b7e289b4dd0a8e154c     0 assets/media/entity/enemy/aircon-oven.png
         23031 a95803eb34ade0e399457afa0cc27fe2c780b219     0 assets/media/entity/enemy/algorithm.png
         20643 3d3bf2c0dafd63c7d254b17a26b03d92c437934b     0 assets/media/entity/enemy/baggy-kun.png
          5127 4425b6846c78087be6e35f271039e40c4ecb83c5     0 assets/media/entity/enemy/bamboo-fountain.png
             0 0000000000000000000000000000000000000000    64 assets/media/entity/enemy/boss
         23191 d2728a0492dafc14129ec9a6b65b24aeca168c45     0 assets/media/entity/enemy/boss/antlion-attack.png
         54979 ee6d5c281b594a74779c478b6cdbbb62f549d879     0 assets/media/entity/enemy/boss/antlion.png
         19223 7fd70d7c9ad875a7ed00f75a12f105b49b18be19     0 assets/media/entity/enemy/boss/ape-staff.png
        176748 c97e3536593a79e06d959566eebcd68115c9aa7e     0 assets/media/entity/enemy/boss/ape.png
         67636 f78887ad977e959834bf153d5bb0c0bf1accf14d     0 assets/media/entity/enemy/boss/cargo-crab-arena.png
         64072 5d041c526763c143bb53ceb3bdb39ccb55a569bf     0 assets/media/entity/enemy/boss/cargo-crab-special.png
         79664 65e5d3a499adc30b12748c2ec8dad39a25be366b     0 assets/media/entity/enemy/boss/cargo-crab.png
        144493 ef2e6cb42e6c738495ac318975622528803b8c25     0 assets/media/entity/enemy/boss/driller-1-body.png
         20186 a56ee26f7d36c42dd6125d884fd9853af4898671     0 assets/media/entity/enemy/boss/driller-2-arms.png
         21684 21a91d342d2a3e8a50e7fdb731541b31192782e9     0 assets/media/entity/enemy/boss/driller-3-armsleft.png
         15207 8e3af3e925f86025dd430575ea6ae06095470a7b     0 assets/media/entity/enemy/boss/driller-4-amrsright.png
         16573 f664075957f43262cdd0a62477d0c4c5573a6e72     0 assets/media/entity/enemy/boss/driller-5-lowerbody.png
         19566 b35c8be7a359604815c8b71396bed12f40f8d844     0 assets/media/entity/enemy/boss/driller-6-weakpoint.png
         31561 a585562ed712fa92b3d57d70505c2bbe5d1ee5d8     0 assets/media/entity/enemy/boss/elboss-core.png
         33160 56a16154ac9d19274549622a76889043cf6b8db2     0 assets/media/entity/enemy/boss/elboss-eye.png
         64116 67147c92000d40bcc70fc8ec9c8136aea12eddab     0 assets/media/entity/enemy/boss/elboss-sheet-arm.png
         61844 2416ee3485b77451c145cd66293670a74a4b4024     0 assets/media/entity/enemy/boss/elboss-sheet-head.png
         23428 bc5bbeff920c61c41c49af9d4538350b69a1113f     0 assets/media/entity/enemy/boss/elboss-sheet-torso.png
         23081 8f46f756e343d823d55ac9d2d73445733f330529     0 assets/media/entity/enemy/boss/greenlight-s.png
         27464 2e559eb895d51735fe7e8902f86987e2fbc2f591     0 assets/media/entity/enemy/boss/greenlight.png
          6523 d25e476f5f08f03e8557d52ffec803f83bc56dd8     0 assets/media/entity/enemy/boss/hedgehag-king-fx.png
         47285 e255301c98d6737209baf2177385422227b8aeeb     0 assets/media/entity/enemy/boss/megamoth-wing.png
         43482 082f459dc100894c5ebe8f8caab9e36c5fbbc038     0 assets/media/entity/enemy/boss/megamoth.png
         24077 f6d51d5a6ca1426c350786e89ba61ea6449b1187     0 assets/media/entity/enemy/boss/panda-alt.png
        112927 c86923ab183ef443293cd7b86e2f5d4d67bcee26     0 assets/media/entity/enemy/boss/samurai-boss.png
         38043 1b31f70abd69cf26cd5a4b2a0c8a8961291b0b31     0 assets/media/entity/enemy/boss/scorpion-boss.png
         88173 5fbb1a5d910da439eddf7e67ce7521f5149941f1     0 assets/media/entity/enemy/boss/snail-sheet.png
         20551 0d42042e1e129601811002efb40d8f6f073d0cdd     0 assets/media/entity/enemy/boss/snail-tailglow.png
        152760 0265156a225881fadcdeb04ea40efaa09c60abae     0 assets/media/entity/enemy/boss/snail.png
         29236 434e512bd31ccf277b492e5926e6062a30607c0c     0 assets/media/entity/enemy/boss/snailboss-minion.png
          7102 5778a68158272c8efdd983fecf4b5825b3c805f2     0 assets/media/entity/enemy/boss/test.png
         32183 87985aedde8a186e1e6de5c37366fda3df3b13d2     0 assets/media/entity/enemy/boss/waveboss.png
         36556 2bc2c7927d2e3669036afc2a230f32d534b133a5     0 assets/media/entity/enemy/boss/whale-1.png
         39981 8a721c905576a857333014a131c14e3b0bc86707     0 assets/media/entity/enemy/boss/whale-2.png
          5967 772431378d5858f8c1fa08ef7e1bf1458280ed62     0 assets/media/entity/enemy/boss/whale-fins.png
          3768 d61f152610874583c81ec5da9e652dbf8186fd88     0 assets/media/entity/enemy/brewing-machine.png
         36500 df103a22a5bb4c45b03fe7b7502fbaccd2922ae8     0 assets/media/entity/enemy/buffalo-alt.png
         27787 1f3b5ad69e8184d7ff9d6e85a35e685178f5d9d9     0 assets/media/entity/enemy/buffalo-fall.png
         29995 5755090af6ec61841d01860f243ba788e0b9d685     0 assets/media/entity/enemy/buffalo-fire.png
         38574 a48065559e5b3095b3d47c6eaeaa5da2dd7fef34     0 assets/media/entity/enemy/buffalo-shock-1.png
         35950 d725b0a7d1d0b8d4ee2e89c9c32c10cfea5af95f     0 assets/media/entity/enemy/buffalo.png
         11131 20479692780bfc4329dfc651f02ba3948d8f1667     0 assets/media/entity/enemy/bug-samurai-golden.png
         76100 e79ae5c39498e4145bb33759fa7cce84481a7aea     0 assets/media/entity/enemy/bug-samurai-shock.png
         76605 b03685e6327fe30ee91bcb48561c2d4286ee43db     0 assets/media/entity/enemy/bug-samurai.png
         27350 68f53579d87daec464c17b3014c800f348be16ee     0 assets/media/entity/enemy/chillertoise.png
         19329 4141957e10e8f3913c874cdf0ff35afe9c944589     0 assets/media/entity/enemy/combatant-marble.png
         29351 785fc111b825170f592a28b1eeaa7aca1c8a8a5b     0 assets/media/entity/enemy/daft-frobbit.png
         25158 28a585c630b07235044eefa5d2c5f52f0ee71776     0 assets/media/entity/enemy/darth-moth.png
         37703 ef9dfa8300bb1c31edcd08bad6505ad5098e37c7     0 assets/media/entity/enemy/dice-mage.png
         42394 84993dc1fe2648ae79eafbb00ec2052490c50e78     0 assets/media/entity/enemy/drillertoise.png
          4432 fd8e2334b1f55577313a43c38f4a76555bd138de     0 assets/media/entity/enemy/drops.png
         14956 6077b2b2243b6ccc6321200842a5aa828f874123     0 assets/media/entity/enemy/easy-bot-2.png
         14601 5b312b9d2226148f1df8225b296115e187d3f369     0 assets/media/entity/enemy/easy-bot.png
         12016 f9dc7cde843a3d144d29948f500b8061e6619a28     0 assets/media/entity/enemy/element-turret.png
         62795 6d3febbda26bc2ffab54112d7cbc15f78a517ef9     0 assets/media/entity/enemy/firegolem.png
         29164 c3e6de2ab17d1cbc672d3c657d661be5ff64dc25     0 assets/media/entity/enemy/forest-projectiles.png
         13581 fb992f23d806758dae8f50e13e66928af9b41a2e     0 assets/media/entity/enemy/frobbit-legend.png
         13480 5b52041fde9507393d4045cd3d4831aa4531f27b     0 assets/media/entity/enemy/frobbit-miniboss-femme.png
         13145 829250c7cb4778880373505e591e50d165ff7ade     0 assets/media/entity/enemy/frobbit-miniboss-gallant.png
         29350 218c6008514d0a4245655e36ad4ab3e745165c58     0 assets/media/entity/enemy/frobbit.png
          5944 375485ea2f31c10e49f7397f518ecfb17b9bea08     0 assets/media/entity/enemy/generic-bot-heat1.png
         23178 d46f38f70e68e974d6d26e678b6d0be286edd728     0 assets/media/entity/enemy/generic-bot1.png
         45643 fb6080a90b1fae3b75ad28a9b5e14eecf23a7423     0 assets/media/entity/enemy/goat-cave.png
         28620 90145dae10ef9acad8bc4701b5e4897c1c34caaf     0 assets/media/entity/enemy/goat-father.png
         62976 dbcb56ab0af4254e47ea922043093d284ed282ec     0 assets/media/entity/enemy/goat.png
         29390 1cb63e2d7cb9a160ffe3adc9b7e912b73d44960a     0 assets/media/entity/enemy/gray-frobbit.png
         29952 da6c90d9746aa942cffcdfded822433cfb75f0ea     0 assets/media/entity/enemy/guard-battle-mustache.png
         16953 42c5b14bcb980e78399405b3790897a9237cc203     0 assets/media/entity/enemy/guard-battle.png
         30572 0909404e786eb9335fd884fb9c009c09f00ccfb8     0 assets/media/entity/enemy/heat-projectile.png
         21508 d98c29957522adc53c980526a302a08a49c1cb69     0 assets/media/entity/enemy/heatbug.png
         14465 952b6af3190454ec70d48abae7bda976c43c9dd0     0 assets/media/entity/enemy/hedgehog-alt.png
          8587 4b0b5f3fc299a4a265e403a61363bcfd0cac9f17     0 assets/media/entity/enemy/hedgehog-fall.png
         34898 330d901cecae84b68c51eb2b198997d4385b5c90     0 assets/media/entity/enemy/hedgehog-fly.png
         14694 37672ca8fed6d357e7d94ffaf9518f47bfded1bd     0 assets/media/entity/enemy/hedgehog-miniboss.png
         14496 f48ce82c790f8c7793db965ff721d3ff8aea03ae     0 assets/media/entity/enemy/hedgehog.png
          2778 f83fa7836e39fa763d6b6aed63ca9d722bc02556     0 assets/media/entity/enemy/ice-wall.png
         13109 3218980b460f52adf07cd77854e9f8b32b83ac34     0 assets/media/entity/enemy/item-drops.png
         27843 945d5415c0c5f683c8a914b74140b719a2d7b9cd     0 assets/media/entity/enemy/jellyfish-small.png
         26961 b35075035c79c7bbee8c45ee6c2391e99d3ec98d     0 assets/media/entity/enemy/jellyfish.png
         24758 f980ff8ae4e5b361918c14e10758d8ec40a4bd45     0 assets/media/entity/enemy/jungle-blob-wave.png
         27668 98b1e8dacda90f0ff3f645aa222ef67c786f3e11     0 assets/media/entity/enemy/jungle-blob.png
         41689 590a09f93bcdf3e088833fc93d9cf630af58317c     0 assets/media/entity/enemy/jungle-blueray.png
         55454 8eff844b96997575f73ee1b6bdfef439c5a8b359     0 assets/media/entity/enemy/jungle-chicken.png
         28988 2bee3bc5f5d72dce091c90e671e995bc2905b19b     0 assets/media/entity/enemy/jungle-fish-alt.png
         36147 83ffe283ead58252689a96af656b799c019a5d3b     0 assets/media/entity/enemy/jungle-fish-boss.png
         15929 a77fbbeabf29ae3215abd75d551defe4cb435b55     0 assets/media/entity/enemy/jungle-fish-gear.png
         39847 c2e932d4d3747dbc679234ac806b48ed154d3605     0 assets/media/entity/enemy/jungle-fish.png
         51470 efd3467c749695d21bd55b8a6e95da685b53ae5a     0 assets/media/entity/enemy/jungle-ghost.png
         26810 081be57097e8cae902abe2ebd40d7f767c0c1dfb     0 assets/media/entity/enemy/jungle-octopus.png
         38788 bf74f2867230bf005240ce92e79fa1bd0ecde811     0 assets/media/entity/enemy/jungle-parrot-alt.png
         16468 4129d2f7a67ac60e4b110d1f4df0b74a56cc7e10     0 assets/media/entity/enemy/jungle-parrot-gangster-1.png
         16637 c163b965417126ab4fdfb628eb992fe2da5b1073     0 assets/media/entity/enemy/jungle-parrot-gangster-2.png
         51685 07608b5b6fba525f6d83a836201bbe18eee43384     0 assets/media/entity/enemy/jungle-parrot.png
         40869 7e6972212ced3bafaa234016bfbf4f4c248ad190     0 assets/media/entity/enemy/jungle-plant-old.png
         52050 809c9b52768b437c386ed18412be96ff8c6901cd     0 assets/media/entity/enemy/jungle-plant-shock.png
         42270 4134d14fc9b8182426cc065485523558a8d02371     0 assets/media/entity/enemy/jungle-plant.png
         22673 3985e924e797b70335f063ad8a7ead7468352553     0 assets/media/entity/enemy/jungle-powerplant-2.png
         38173 ad44e1401d01f291e34aad47b7eb4d7af4f47684     0 assets/media/entity/enemy/jungle-powerplant.png
         31827 bfe54d92f26024d6f91ead7b3cb6b77643c64563     0 assets/media/entity/enemy/jungle-projectiles.png
         58321 e00d35ffc8bdb04124a6d519cac8d0e97371eac5     0 assets/media/entity/enemy/jungle-shockboss.png
         18713 0c3b39871366c7b149c09cefe93ff05457141a4a     0 assets/media/entity/enemy/jungle-shockcat-black.png
         32294 feaa06dcc8d0990b2c0c0c4143b57e87ac4b0fdd     0 assets/media/entity/enemy/jungle-shockcat.png
        112326 603902a6b6b4e94a5b22af2679d1106d88ba63ba     0 assets/media/entity/enemy/jungle-sloth-special.png
         11713 07814bb0add7f5b784b8c18d680887a509fc5fa8     0 assets/media/entity/enemy/jungle-sloth-sword.png
        109859 ad77e10e89214acfe4057716f5a70570186dd43c     0 assets/media/entity/enemy/jungle-sloth.png
         17896 ecd30730117cf10d8a3c5f36b4109e2416b00485     0 assets/media/entity/enemy/kamikatze-forest.png
          6729 b699b6b8a1f16891c5a719bd045fd2be5d3c2547     0 assets/media/entity/enemy/kamikatze-friendly-01.png
         13054 7095a65d2e2e422e106c2c13cfff87ea282e14d2     0 assets/media/entity/enemy/meerkat-alt.png
         24994 7979e86c0ea11d132e0103c57d1a26bd9cb2414f     0 assets/media/entity/enemy/meerkat-fall.png
         25686 5eb194d4d1f0c1e4fcec0cc801cebc18486a76a3     0 assets/media/entity/enemy/meerkat-special-command-1.png
         39981 9dafbd39114830a9b8d6058b8dc23084a0bb0df6     0 assets/media/entity/enemy/meerkat.png
         24978 f1b8c61c71c73c08e6ceae88627c562201459149     0 assets/media/entity/enemy/mega-laser.png
          6396 e18e44ec9959aca79955f4b289d3b5f40b0d6197     0 assets/media/entity/enemy/mine-coldbug-rocky.png
         21825 cf15f82f5160ea0b278c8caa0b3930e28b6236f9     0 assets/media/entity/enemy/mine-coldbug.png
         78845 480d203a0310b58a5019a1923ff45dc97d3d0d9e     0 assets/media/entity/enemy/mine-diggingbot-cold-quest.png
         98516 1c99791272c24e7710858b88069fae41fd4202cd     0 assets/media/entity/enemy/mine-diggingbot-cold.png
         87811 66e082a283956354cd0d965cd76ff53346b3bde3     0 assets/media/entity/enemy/mine-diggingbot-quest.png
        109455 5aa04bee887e699aaf0609a8f7ac1b870ea27907     0 assets/media/entity/enemy/mine-diggingbot.png
         29893 1338dc5ca81d04e423042d34ecaf129f2a1a015b     0 assets/media/entity/enemy/mine-kamikatze.png
         54362 0fde8e76d6559d716a8124732dc7855e182a3b5e     0 assets/media/entity/enemy/mine-runbot.png
          8800 3694beabc1af7426ae400a679095106503c44876     0 assets/media/entity/enemy/moth-green.png
         35620 7eb4e0d4ab8b3f1a9727a995bdabf71a7292e800     0 assets/media/entity/enemy/moth.png
          7340 20c4d879fc378b9039cc8479a83268fd6ca948d4     0 assets/media/entity/enemy/mouse-bot.png
         67475 79197397ba6d94118cf48cd62c0f7bc893e0cb6c     0 assets/media/entity/enemy/panda-alt.png
         41088 f2fe8eeae98dacbdaaa300f7f5ecc5220b24cd19     0 assets/media/entity/enemy/panda.png
         16909 0f9e96fcb5b95013da134ec8d5b0d1a25dab422a     0 assets/media/entity/enemy/penguin-rapper.png
         28802 c55575d7c532b67c86135fbefd3de16d091d821c     0 assets/media/entity/enemy/penguin.png
         21117 109ac296f0fa7a8ca84684fb250645a391418c5a     0 assets/media/entity/enemy/pillar-big.png
         29867 65fb92a1f6f59662786d7c88e05e0a64d8a1078d     0 assets/media/entity/enemy/pillar-small.png
           862 02b0541a3180b6c228e1758c63b7c4109d539af7     0 assets/media/entity/enemy/probe.png
         27357 8372a93b2bd0f2cb4bb3bcdbc465f477c99c8436     0 assets/media/entity/enemy/pumpkin.png
         10124 ce8e627a705de4f95a894dced6abe4601dbc7ff8     0 assets/media/entity/enemy/reflector-bot.png
         55452 07043d8e40555808deb12a5ce95739325647bc54     0 assets/media/entity/enemy/rhino.png
         49770 388d1979fb3f27dabf145683cb18eed69c1b3c41     0 assets/media/entity/enemy/sandshark-ghost.png
         41258 e32d7a46fd277459e462858b093a3549b1f57d37     0 assets/media/entity/enemy/sandshark-special.png
         49907 9ce484d612095379e17baf16244aaf6bcc47001c     0 assets/media/entity/enemy/sandshark.png
         29538 1537606c9d08d5b8476e592ff41bc79dfb5c1e9b     0 assets/media/entity/enemy/sandworm-boss.png
         29435 4c0aea9084cdf92201054df9fc7fe5218d694b3f     0 assets/media/entity/enemy/sandworm.png
         26428 72d9e3216761a1b4fc0174c74413520ec31345ac     0 assets/media/entity/enemy/scorpion-alt.png
         34751 69a79fa83a57c11395ef38b7b1b7bcf7bfbf3e84     0 assets/media/entity/enemy/scorpion-robo.png
         25158 f208c9291a7c6993f9cc73a3af9782cedf5a78d6     0 assets/media/entity/enemy/scorpion.png
          8549 d13b04c03ce077f91f9c485c1e7a2a90f95d9e3e     0 assets/media/entity/enemy/seahorse-fall.png
         21211 595cb97f6354e5823f94669b0063ba94afa1c8b8     0 assets/media/entity/enemy/seahorse.png
         17747 b4aead821d4f5b84597b45dc0935a46f0c4856bf     0 assets/media/entity/enemy/sergey-hax.png
         32815 797149b6a791e53358b1cf11bae8c1bdf5c40c86     0 assets/media/entity/enemy/shockcat.png
         51518 8cf62495daeb25984ea53e763f20e171d81dedef     0 assets/media/entity/enemy/shredder-cold.png
         13002 6b8f07591b5408f1fe151ae34c064fc993f866b6     0 assets/media/entity/enemy/shredder-fire.png
         14433 2ac286062d8988c1b98d26857c87a8c75a25e13f     0 assets/media/entity/enemy/shredder-ice.png
         15764 b65277aabbe5d1014e0b841db68cf7bb77a07436     0 assets/media/entity/enemy/shredder-shock.png
         15055 4d9262d5bb11894418cea2ce306a7b7465df2431     0 assets/media/entity/enemy/shredder-wave.png
         48513 de5c059a91f4b685142748f0c0c5b73c83dad824     0 assets/media/entity/enemy/shredder.png
         92943 932c2233010cc1d07e15b56f2948a7bc49d3e425     0 assets/media/entity/enemy/snowman-jungle-1.png
         70245 8192889324574b9c7d66cb5e1461db83ff25fb7d     0 assets/media/entity/enemy/snowman-jungle-2.png
         55741 20fe0bbbd3f51fb2ca35cdee1a5d307efdfe3d33     0 assets/media/entity/enemy/snowman-sand.png
         59406 eabe2013fb681a9c8d056f75f8cc250494a3901e     0 assets/media/entity/enemy/snowman-xmas.png
         59085 6616471fddf253b65ffa304eb740ddb6c9749642     0 assets/media/entity/enemy/snowman.png
         10366 55918df89f89f9eb72c49b3ac3f640a3be531e8a     0 assets/media/entity/enemy/snowtank.png
          9534 c9ac6458c5698f8375f11f5b2a812d2f46507340     0 assets/media/entity/enemy/spider-alt.png
         31071 b073beaf29d349df3998332634cc7b963f64263a     0 assets/media/entity/enemy/spider.png
          8211 e48fae44eafadddcadeec1c7b77cc82fa2603fc8     0 assets/media/entity/enemy/target-bot-2.png
          9000 9b08699f90761474aa7fc1883f65d8e3f95cc4be     0 assets/media/entity/enemy/target-bot.png
         10863 c80a60794920258a2dec9eae1fdd6caafef37ae7     0 assets/media/entity/enemy/turret-arid-projectile.png
         25261 0e015adcac9fd70db33296d70e1be73539b30398     0 assets/media/entity/enemy/turret-arid.png
          8663 d7b6dd6a0b8d9606f3055bb66f4688a27d562ee1     0 assets/media/entity/enemy/turret-baki-mortar.png
          1433 c3fec0f9979b0ad42fc37f739e02b97d7a370e2d     0 assets/media/entity/enemy/turret-bomb-fly.png
         22037 8d02d6cc21ff6575c641d7f143c71e1e145abd2e     0 assets/media/entity/enemy/turret-bot.png
          5549 38be5a2c17e6826d591fc66f44d1ad1f992bfc43     0 assets/media/entity/enemy/turret-fly.png
         42942 1ecffd05f8d8c1312991734cda76e1eeec913e16     0 assets/media/entity/enemy/turret-large.png
         12545 5237186e5068fd5d9ae721e1f8e4161a5b5794a5     0 assets/media/entity/enemy/turret-monk.png
         26805 0a2b10c8aeeb9496d60b513bbd86c00e7f1bcae6     0 assets/media/entity/enemy/turret-rhg-1.png
         26805 0a2b10c8aeeb9496d60b513bbd86c00e7f1bcae6     0 assets/media/entity/enemy/turret-rhombus.png
         41076 f57682ab0033fd6d4e8ba551d28b532ffd800588     0 assets/media/entity/enemy/virus.png
         39266 be00df5f49304f13af4fb3c8c34341ad89c77c73     0 assets/media/entity/enemy/vulturbine.png
         16597 bbc90b975ec1ca19fd602a92519e3aaaed84a2e7     0 assets/media/entity/enemy/wowturbine.png
             0 0000000000000000000000000000000000000000    64 assets/media/entity/map-gui
             0 0000000000000000000000000000000000000000    64 assets/media/entity/map-gui/_unused
          6131 6c1ac778307793fb91359c1022c44f79eda084b8     0 assets/media/entity/map-gui/_unused/hit-numbers.png
         23348 8601711521398cef783dd162536096434fcab9c8     0 assets/media/entity/map-gui/crosshair.png
         35383 d3befe626be9c6ea2caf6d3c3d43cebec78e5ac6     0 assets/media/entity/map-gui/hit-numbers.png
          5502 d9fddcdb20db2ad3a26e0dac06b7b2907074150b     0 assets/media/entity/map-gui/status-gui.png
             0 0000000000000000000000000000000000000000    64 assets/media/entity/npc
         54070 9a18f369afe8fec939594442e99ee51789bbd9f8     0 assets/media/entity/npc/adventurers-1.png
         23396 258e913d4f6ade787295ed449b78635f0ef7b785     0 assets/media/entity/npc/advisors.png
         19718 e02b20e9239bca0d288dad0ed9520f9d9b896c8f     0 assets/media/entity/npc/baki-humans.png
         10607 5474b07c590dca9bbe7a6cf8cc9c1d5c40a397e7     0 assets/media/entity/npc/baki-special.png
         31599 3dc71db5f5df30749bc7703132e71ea4fcd13925     0 assets/media/entity/npc/basin-green.png
        166073 cdcaed0443e02ffcf12351f11b6fa60ac18d751b     0 assets/media/entity/npc/basin-keep.png
        106602 f6978e5cea460b6c8335d73418dd91d5477e86a5     0 assets/media/entity/npc/bergen-village.png
         12872 c66a30cc6cae13216f60cef2f1f8a83ecb486954     0 assets/media/entity/npc/bergen_miner.png
          2599 4bafc6d30f9668e9d502bd84a051ed0fc8c2a8e3     0 assets/media/entity/npc/bodyguards.png
         28366 270500cf60fdcda5ab67aead299104159561472d     0 assets/media/entity/npc/boogie.png
         27303 29920a8756ba9e8b4d6b1e80cd80234c992b9f57     0 assets/media/entity/npc/buggy.png
         19917 7c0fd6727c509f2412b8caf0661234e2dc85e89d     0 assets/media/entity/npc/bunny.png
         78612 3b628a7b01d30255a7a5761c494a676f04dadac1     0 assets/media/entity/npc/business-1.png
          8529 6c4c7481611cb2ae21ca7db8fd2535c2a8eb0c31     0 assets/media/entity/npc/business-heat.png
         56575 cc97fc456318cc9e65f7474feb43f65f07e8fd90     0 assets/media/entity/npc/captain.png
         54187 7f9ccaf01da42137683dcab7b22b7fd5576a42b1     0 assets/media/entity/npc/cargo-crew.png
          7525 687fe2c2f90027b814a85019cb6ff2a9517b2720     0 assets/media/entity/npc/carla-kid.png
         30552 14d81e12d63f91faca827fb3d9931f5e3f72b2b2     0 assets/media/entity/npc/carla.png
          3462 145d6d82b9db5161379d355d213dd3511525985b     0 assets/media/entity/npc/cat.png
         12411 c430b7e576ef604da3babba15aa73eb920d6fe41     0 assets/media/entity/npc/colonialists.png
          2556 fa18a9096f16a67fc3147010dce4d82e019cf0d3     0 assets/media/entity/npc/console-nintendo-youngster.png
          1386 7e942ae468182a1e6acf70d8660eb03ee621560a     0 assets/media/entity/npc/console-sony-ada.png
          3458 b9f0e62f2275fb858ddf4446b0439fb97cafcde0     0 assets/media/entity/npc/console-steam-eyleet.png
          3214 d2589b438b149fdaa6f3ff6aa16f78e7507db408     0 assets/media/entity/npc/console-xbox-gearsofwarguy.png
         27221 05532c852913c216858c269f211c463cef61b7ae     0 assets/media/entity/npc/crosscode-ceo.png
         20268 32ee517d78e102ae2e659a16f9b9a114b0538a56     0 assets/media/entity/npc/crosscode.png
        104348 db33e702ae839a2a79847491ea06bbec2b512dca     0 assets/media/entity/npc/designer.png
         45973 4891b4d5c73bb68b0321e99ff0f73488818e0ead     0 assets/media/entity/npc/dkar.png
         34858 a8befed4329a1d4c5871c48626956f0f66cd2f7e     0 assets/media/entity/npc/emilie-attack.png
         65627 57cb5117fddf6a42c9c039abb46062d91f80b8b6     0 assets/media/entity/npc/emilie.png
         19652 a76ffc071af1180658f5f6f08445aa8e6e9498e0     0 assets/media/entity/npc/eye-ghost.png
         92156 95edd2d7d44516b2240e48987333fa8cf325a11e     0 assets/media/entity/npc/fancyguy.png
         19225 a08c499f5b3a89ec5ba9b184ea4395bea05bee1d     0 assets/media/entity/npc/forest-npcs.png
         40184 6036ad1a125e9be2b07892181551054c089493f4     0 assets/media/entity/npc/forest.png
         48671 ce1cba6d3546c1fb88b65926cb2e0b77a672dc69     0 assets/media/entity/npc/gautham.png
         46548 c2dfba0a63e8155706179ca58e48bda3283631e4     0 assets/media/entity/npc/genius.png
         95061 2225d5c37893d4ccb0406af59fee1d6e26c20bad     0 assets/media/entity/npc/glasses.png
          2717 e091e3faac4883ebd8cf7480ccf45bd4ea5d3c24     0 assets/media/entity/npc/goat-guard.png
          4090 3160fd97912c77c51e469c9b137db5f8e5f4c3ee     0 assets/media/entity/npc/god-hexacast.png
