Content Manifest for Depot 368344

Manifest ID            : 2193216284224410211
       3439059 8855b8574ecb375615b27419c1009442d1568649     0 CrossCode.app/Contents/Resources/app.nw/assets/media/bgm/treedungeon.ogg
       3764232 bcf2bdb61f7988ed1927f261816975b65c51fdf5     0 CrossCode.app/Contents/Resources/app.nw/assets/media/bgm/wavedungeon.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/concept
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/concept/map
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/concept/map/bergen-village
         44818 adb63783bb183c83ce80df5dc6950913a4860cce     0 CrossCode.app/Contents/Resources/app.nw/assets/media/concept/map/bergen-village/train.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/concept/map/jungle
         39812 ddd718c477f729256cd9f1b6021ee927270cd116     0 CrossCode.app/Contents/Resources/app.nw/assets/media/concept/map/jungle/bridge.pyxel
         27163 55cdbd0e927bb2326b26716cfe7f47f75334341f     0 CrossCode.app/Contents/Resources/app.nw/assets/media/concept/map/jungle/trees.pyxel
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/concept/map/ship-recoloring
        288468 e89d2dce3711047d1649d87ab33f1ce1ded4900f     0 CrossCode.app/Contents/Resources/app.nw/assets/media/concept/map/ship-recoloring/cargo-ship-original.png
        286465 31e2ddc851c70331e18fa26abedc56a09434c685     0 CrossCode.app/Contents/Resources/app.nw/assets/media/concept/map/ship-recoloring/cargo-ship-recolor1.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/concept/menu
         28058 57ff1ae4f90990cdd8a6bceaf75dd8ad8e5ffcd5     0 CrossCode.app/Contents/Resources/app.nw/assets/media/concept/menu/equipment-hd-items.png
         26223 411f35a514fa4c2391ae952bbdff46c244209f7b     0 CrossCode.app/Contents/Resources/app.nw/assets/media/concept/menu/equipment-sd.png
         10424 e574394a87345ee333212d8e9afc2da024643f37     0 CrossCode.app/Contents/Resources/app.nw/assets/media/concept/title-bot-chan-dash.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/entity
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/balls
         41033 d6d43bd4c34aba1555e05867ed4a3670a7281b49     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/balls/default.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects
         36341 cd17bd123efbd44fed7794d57666103727301fb3     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/arid-fx.png
          4662 77721c1378039b4d9b5ecfd5a30b632d7674e4d0     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/ball-special.png
         30971 442f5a7c66793cb7d675f0181b0b3c3c82d92c5e     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/ball.png
         21205 5cd39d6860cd182c8214ccc0ddfb37cc2ab4dd97     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/bomb-explo.png
         21605 e4a57090142fb76a0364e4fd57efe5799f216428     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/circle.png
         21909 aac57ab5e19208111f01b9fd2400af8e481cd554     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/cold.png
          4596 da075abd24c7945601228fb6122e434b42c54e33     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/combat-dark.png
          6181 374cab903eba4cfbe773f1c3bfb4e7220522dba8     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/crab-effects.png
          3335 cac149750538cafd90372766f52495a13467de85     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/debris.png
         35817 e6f0bf7a7ccbb5412ac711755c959c2d339f0311     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/designer-magic.png
         26637 f6a5a21cfc00b0d896011cc8be74fac66bc38868     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/dust.png
         26735 85a7812b3875c491adc08c97951dce7133e03873     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/element-change.png
          6526 efa3150c43d2bf483f6d24f5c2914e58f1e3eebf     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/explosion-round-l.png
         21086 8a2ceac3627e938b9e1a29b9a5b19ca0fd659f4a     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/explosion-round.png
         26845 0da518a59524f25fc2c127e0e82e8d7fff6fcbaf     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/explosion.png
         27525 ac958165a9064525a80e7c76856283fe8cd6381c     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/guard.png
         32759 788454ffde393ca386bd5521f327e9d230b95c3b     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/heat.png
         23327 2d48ac5dd6d8060573a4e70013f1431c40421943     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/hit1-old.png
         48746 c674189f28cbad643548d7e2e65db402e05d8fa8     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/hit1.png
         24853 daa419c20b2e15c33a03a39d70bfea7b69711f8f     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/hit2.png
         26168 de04c5032c2f249926eca476b3e9869bfba724c3     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/icicles.png
         28045 96d14555b5c5eed027effb51635cba8d2c696705     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/lighter-particle-big.png
         28864 a4217a4165a0f50d51315d380efee0f2066ba699     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/lighter-particle.png
         33233 ebd405a4c7d09d84372ad669c5a2d97361cfa3b1     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/neutral.png
         32652 500dd08eaa55be1290b0f9281d5344f8d6b0beb6     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/particles1.png
         36720 53599ce23581e20fa00fb1a1c9bf4b5bf1e496a6     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/pentafist-punch.png
         17956 65beeec2b563b8d77a4d249103019b82641607ab     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/raid-particles.png
         18838 944cfe05809d4dee77e4ee2b8bd3fbea3cb05f86     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/red-charge.png
         20576 310351fd120310e18402ebed420f8985e436c2a7     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/rhombus.png
         27830 aed95988c2128f59bb26e6f75da1e4fa3a1f55f6     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/sand-whirl.png
         33189 f5e7fd382740f2540eb0526080d4afbd4ebe13a9     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/shock.png
         19973 0bccff4feb6f73a123f37ee3aba78a1f267121ca     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/special-charge.png
          1874 12f5d87cbb8a53ac12924abc807fd8a55dd75c6a     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/spread1.png
          1308 85b1efbbaf36bd416a11b778a12e09bd65a2fb0c     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/spread2.png
         30113 14afa507557b102083fd7c19fda66bb2213fbfa7     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/sweep.png
         20315 5aa4e4671135d33baa03c28b4b500dfc134c07d7     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/sweep2.png
         25370 de08c9c477432e435ad86944b24fd088ab4bf5c7     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/triblader.png
          4075 284e3282a01b4beaacf5027adcfe137a09e7c8e0     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/turret.png
         19084 2066e85af2acca89e97f86369bd63888da63340e     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/viewfield.png
         33938 c30c9cdbb1e1cf4b3af73b73713067b89ed6019f     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/effects/wave.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy
         20643 3d3bf2c0dafd63c7d254b17a26b03d92c437934b     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/baggy-kun.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/boss
         23191 d2728a0492dafc14129ec9a6b65b24aeca168c45     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/boss/antlion-attack.png
         54979 ee6d5c281b594a74779c478b6cdbbb62f549d879     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/boss/antlion.png
         19223 7fd70d7c9ad875a7ed00f75a12f105b49b18be19     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/boss/ape-staff.png
        176748 c97e3536593a79e06d959566eebcd68115c9aa7e     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/boss/ape.png
         64072 5d041c526763c143bb53ceb3bdb39ccb55a569bf     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/boss/cargo-crab-special.png
         79664 65e5d3a499adc30b12748c2ec8dad39a25be366b     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/boss/cargo-crab.png
        144493 ef2e6cb42e6c738495ac318975622528803b8c25     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/boss/driller-1-body.png
         20186 a56ee26f7d36c42dd6125d884fd9853af4898671     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/boss/driller-2-arms.png
         21684 21a91d342d2a3e8a50e7fdb731541b31192782e9     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/boss/driller-3-armsleft.png
         15207 8e3af3e925f86025dd430575ea6ae06095470a7b     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/boss/driller-4-amrsright.png
         16573 f664075957f43262cdd0a62477d0c4c5573a6e72     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/boss/driller-5-lowerbody.png
         19566 b35c8be7a359604815c8b71396bed12f40f8d844     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/boss/driller-6-weakpoint.png
         23081 8f46f756e343d823d55ac9d2d73445733f330529     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/boss/greenlight-s.png
         27464 2e559eb895d51735fe7e8902f86987e2fbc2f591     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/boss/greenlight.png
         47285 e255301c98d6737209baf2177385422227b8aeeb     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/boss/megamoth-wing.png
         43482 082f459dc100894c5ebe8f8caab9e36c5fbbc038     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/boss/megamoth.png
          4884 95e27725724c869070586169f8418ed97fc16f4c     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/boss/test.png
         32183 87985aedde8a186e1e6de5c37366fda3df3b13d2     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/boss/waveboss.png
         36556 2bc2c7927d2e3669036afc2a230f32d534b133a5     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/boss/whale-1.png
         39981 8a721c905576a857333014a131c14e3b0bc86707     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/boss/whale-2.png
          5967 772431378d5858f8c1fa08ef7e1bf1458280ed62     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/boss/whale-fins.png
          3768 d61f152610874583c81ec5da9e652dbf8186fd88     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/brewing-machine.png
         36500 df103a22a5bb4c45b03fe7b7502fbaccd2922ae8     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/buffalo-alt.png
         27787 1f3b5ad69e8184d7ff9d6e85a35e685178f5d9d9     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/buffalo-fall.png
         29995 5755090af6ec61841d01860f243ba788e0b9d685     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/buffalo-fire.png
         35950 d725b0a7d1d0b8d4ee2e89c9c32c10cfea5af95f     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/buffalo.png
         76100 e79ae5c39498e4145bb33759fa7cce84481a7aea     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/bug-samurai-shock.png
         76605 b03685e6327fe30ee91bcb48561c2d4286ee43db     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/bug-samurai.png
         19329 4141957e10e8f3913c874cdf0ff35afe9c944589     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/combatant-marble.png
         29351 785fc111b825170f592a28b1eeaa7aca1c8a8a5b     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/daft-frobbit.png
         25158 28a585c630b07235044eefa5d2c5f52f0ee71776     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/darth-moth.png
         37703 ef9dfa8300bb1c31edcd08bad6505ad5098e37c7     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/dice-mage.png
         42394 84993dc1fe2648ae79eafbb00ec2052490c50e78     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/drillertoise.png
          4432 fd8e2334b1f55577313a43c38f4a76555bd138de     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/drops.png
         14956 6077b2b2243b6ccc6321200842a5aa828f874123     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/easy-bot-2.png
         14601 5b312b9d2226148f1df8225b296115e187d3f369     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/easy-bot.png
         62795 6d3febbda26bc2ffab54112d7cbc15f78a517ef9     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/firegolem.png
         29164 c3e6de2ab17d1cbc672d3c657d661be5ff64dc25     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/forest-projectiles.png
         13480 5b52041fde9507393d4045cd3d4831aa4531f27b     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/frobbit-miniboss-femme.png
         13145 829250c7cb4778880373505e591e50d165ff7ade     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/frobbit-miniboss-gallant.png
         29350 218c6008514d0a4245655e36ad4ab3e745165c58     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/frobbit.png
          5944 375485ea2f31c10e49f7397f518ecfb17b9bea08     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/generic-bot-heat1.png
         23178 d46f38f70e68e974d6d26e678b6d0be286edd728     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/generic-bot1.png
         45643 fb6080a90b1fae3b75ad28a9b5e14eecf23a7423     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/goat-cave.png
         55844 15bc2dd1d81e4b5456cd36d8bd99da5df9a3b91e     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/goat-father.png
         62976 dbcb56ab0af4254e47ea922043093d284ed282ec     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/goat.png
         29390 1cb63e2d7cb9a160ffe3adc9b7e912b73d44960a     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/gray-frobbit.png
         29952 da6c90d9746aa942cffcdfded822433cfb75f0ea     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/guard-battle-mustache.png
         16953 42c5b14bcb980e78399405b3790897a9237cc203     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/guard-battle.png
         30572 0909404e786eb9335fd884fb9c009c09f00ccfb8     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/heat-projectile.png
         21508 d98c29957522adc53c980526a302a08a49c1cb69     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/heatbug.png
         14465 952b6af3190454ec70d48abae7bda976c43c9dd0     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/hedgehog-alt.png
          8587 4b0b5f3fc299a4a265e403a61363bcfd0cac9f17     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/hedgehog-fall.png
         14694 37672ca8fed6d357e7d94ffaf9518f47bfded1bd     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/hedgehog-miniboss.png
         14496 f48ce82c790f8c7793db965ff721d3ff8aea03ae     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/hedgehog.png
         27297 c3d6b3bff3f28b9fdda0db38178f9e616fd1d4da     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/item-drops.png
         27843 945d5415c0c5f683c8a914b74140b719a2d7b9cd     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/jellyfish-small.png
         26961 b35075035c79c7bbee8c45ee6c2391e99d3ec98d     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/jellyfish.png
         24758 f980ff8ae4e5b361918c14e10758d8ec40a4bd45     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/jungle-blob-wave.png
         27668 98b1e8dacda90f0ff3f645aa222ef67c786f3e11     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/jungle-blob.png
         41689 590a09f93bcdf3e088833fc93d9cf630af58317c     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/jungle-blueray.png
         55454 8eff844b96997575f73ee1b6bdfef439c5a8b359     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/jungle-chicken.png
         39847 c2e932d4d3747dbc679234ac806b48ed154d3605     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/jungle-fish.png
         51470 efd3467c749695d21bd55b8a6e95da685b53ae5a     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/jungle-ghost.png
         26810 081be57097e8cae902abe2ebd40d7f767c0c1dfb     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/jungle-octopus.png
         51685 07608b5b6fba525f6d83a836201bbe18eee43384     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/jungle-parrot.png
         40869 7e6972212ced3bafaa234016bfbf4f4c248ad190     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/jungle-plant-old.png
         42270 4134d14fc9b8182426cc065485523558a8d02371     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/jungle-plant.png
         38173 ad44e1401d01f291e34aad47b7eb4d7af4f47684     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/jungle-powerplant.png
         31827 bfe54d92f26024d6f91ead7b3cb6b77643c64563     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/jungle-projectiles.png
         58321 e00d35ffc8bdb04124a6d519cac8d0e97371eac5     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/jungle-shockboss.png
         18713 0c3b39871366c7b149c09cefe93ff05457141a4a     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/jungle-shockcat-black.png
         32294 feaa06dcc8d0990b2c0c0c4143b57e87ac4b0fdd     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/jungle-shockcat.png
        122493 c5dc22393cfc201b7e983bdf07ad6caa773a07df     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/jungle-sloth.png
         16847 ead52a0f6111450cb985e1f1ae3aecfba55c1205     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/kamikatze-forest.png
          6729 b699b6b8a1f16891c5a719bd045fd2be5d3c2547     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/kamikatze-friendly-01.png
         13054 7095a65d2e2e422e106c2c13cfff87ea282e14d2     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/meerkat-alt.png
         24994 7979e86c0ea11d132e0103c57d1a26bd9cb2414f     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/meerkat-fall.png
         25686 5eb194d4d1f0c1e4fcec0cc801cebc18486a76a3     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/meerkat-special-command-1.png
         39981 9dafbd39114830a9b8d6058b8dc23084a0bb0df6     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/meerkat.png
         24978 f1b8c61c71c73c08e6ceae88627c562201459149     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/mega-laser.png
          6396 e18e44ec9959aca79955f4b289d3b5f40b0d6197     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/mine-coldbug-rocky.png
         21825 cf15f82f5160ea0b278c8caa0b3930e28b6236f9     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/mine-coldbug.png
         98516 1c99791272c24e7710858b88069fae41fd4202cd     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/mine-diggingbot-cold.png
        109455 5aa04bee887e699aaf0609a8f7ac1b870ea27907     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/mine-diggingbot.png
         29893 1338dc5ca81d04e423042d34ecaf129f2a1a015b     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/mine-kamikatze.png
         54362 0fde8e76d6559d716a8124732dc7855e182a3b5e     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/mine-runbot.png
         35620 7eb4e0d4ab8b3f1a9727a995bdabf71a7292e800     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/moth.png
          7340 20c4d879fc378b9039cc8479a83268fd6ca948d4     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/mouse-bot.png
         41088 f2fe8eeae98dacbdaaa300f7f5ecc5220b24cd19     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/panda.png
         16909 0f9e96fcb5b95013da134ec8d5b0d1a25dab422a     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/penguin-rapper.png
         28802 c55575d7c532b67c86135fbefd3de16d091d821c     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/penguin.png
         21117 109ac296f0fa7a8ca84684fb250645a391418c5a     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/pillar-big.png
         29867 65fb92a1f6f59662786d7c88e05e0a64d8a1078d     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/pillar-small.png
           862 02b0541a3180b6c228e1758c63b7c4109d539af7     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/probe.png
         27357 8372a93b2bd0f2cb4bb3bcdbc465f477c99c8436     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/pumpkin.png
         10124 ce8e627a705de4f95a894dced6abe4601dbc7ff8     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/reflector-bot.png
         65520 788c1d28dbf5f2fd3eee561395202cee65ac69ce     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/rhino.png
         49770 388d1979fb3f27dabf145683cb18eed69c1b3c41     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/sandshark-ghost.png
         41258 e32d7a46fd277459e462858b093a3549b1f57d37     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/sandshark-special.png
         49907 9ce484d612095379e17baf16244aaf6bcc47001c     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/sandshark.png
         29538 1537606c9d08d5b8476e592ff41bc79dfb5c1e9b     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/sandworm-boss.png
         29435 4c0aea9084cdf92201054df9fc7fe5218d694b3f     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/sandworm.png
         26428 72d9e3216761a1b4fc0174c74413520ec31345ac     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/scorpion-alt.png
         25158 f208c9291a7c6993f9cc73a3af9782cedf5a78d6     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/scorpion.png
          8549 d13b04c03ce077f91f9c485c1e7a2a90f95d9e3e     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/seahorse-fall.png
         21211 595cb97f6354e5823f94669b0063ba94afa1c8b8     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/seahorse.png
         32815 797149b6a791e53358b1cf11bae8c1bdf5c40c86     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/shockcat.png
         51518 8cf62495daeb25984ea53e763f20e171d81dedef     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/shredder-cold.png
         13002 6b8f07591b5408f1fe151ae34c064fc993f866b6     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/shredder-fire.png
         14433 2ac286062d8988c1b98d26857c87a8c75a25e13f     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/shredder-ice.png
         15764 b65277aabbe5d1014e0b841db68cf7bb77a07436     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/shredder-shock.png
         15055 4d9262d5bb11894418cea2ce306a7b7465df2431     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/shredder-wave.png
         48513 de5c059a91f4b685142748f0c0c5b73c83dad824     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/shredder.png
         59406 eabe2013fb681a9c8d056f75f8cc250494a3901e     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/snowman-xmas.png
         59085 6616471fddf253b65ffa304eb740ddb6c9749642     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/snowman.png
         31071 b073beaf29d349df3998332634cc7b963f64263a     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/spider.png
          8211 e48fae44eafadddcadeec1c7b77cc82fa2603fc8     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/target-bot-2.png
          9000 9b08699f90761474aa7fc1883f65d8e3f95cc4be     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/target-bot.png
          8663 d7b6dd6a0b8d9606f3055bb66f4688a27d562ee1     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/turret-baki-mortar.png
          1433 c3fec0f9979b0ad42fc37f739e02b97d7a370e2d     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/turret-bomb-fly.png
         22037 8d02d6cc21ff6575c641d7f143c71e1e145abd2e     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/turret-bot.png
          5549 38be5a2c17e6826d591fc66f44d1ad1f992bfc43     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/turret-fly.png
         42942 1ecffd05f8d8c1312991734cda76e1eeec913e16     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/turret-large.png
         12545 5237186e5068fd5d9ae721e1f8e4161a5b5794a5     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/turret-monk.png
         26805 0a2b10c8aeeb9496d60b513bbd86c00e7f1bcae6     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/enemy/turret-rhg-1.png
