Content Manifest for Depot 368344

Manifest ID            : 7236589504330807402
          9806 a00d9d12639dc7a824f7100c8be163aa6fcd5828     0 CrossCode.app/Contents/Resources/app.nw/data/props/trading-autumn.json
          6058 a0ddd15171b689040b8342dad4c4ae621dd1cfd9     0 CrossCode.app/Contents/Resources/app.nw/data/props/unknown-interior.json
          1721 8989f53b23fa1dc42d6e3da35f42c4bfb4ccaab0     0 CrossCode.app/Contents/Resources/app.nw/data/props/upgrade-glow.json
          1023 ea4f4aa966bf86bcb723bc830ade756f898e20d2     0 CrossCode.app/Contents/Resources/app.nw/data/props/upgrade-symbols.json
          3702 e64472e61bb05f46e24368f6a3110ab080917745     0 CrossCode.app/Contents/Resources/app.nw/data/props/various.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/save-presets
         22642 28397ba1d36e82acd2e9891a1dd1f155ba5c23d5     0 CrossCode.app/Contents/Resources/app.nw/data/save-presets/0-before-boss.json
         24325 335563e0e2ffb9b1242d1150ceb6b6ce3c115519     0 CrossCode.app/Contents/Resources/app.nw/data/save-presets/1-rhombus-dng-start.json
         29479 67c6c0ee40113b1f2c13867c5170aabdff569fe2     0 CrossCode.app/Contents/Resources/app.nw/data/save-presets/2-continue-story.json
         33269 ad37c77a56d9a75dbb667cb7786a9cf4c81bfd36     0 CrossCode.app/Contents/Resources/app.nw/data/save-presets/3-autumn-rise.json
         34562 3d1b2029f9988f53536ae712c4d11c57d9c908b0     0 CrossCode.app/Contents/Resources/app.nw/data/save-presets/4-apollo-duel.json
         35895 80fcc3370ceb20aaf3938f4207ca805c57061eda     0 CrossCode.app/Contents/Resources/app.nw/data/save-presets/5-before-bergen.json
         56667 2563f91cdf9b5c88acd505ee50f6d21e701b20bb     0 CrossCode.app/Contents/Resources/app.nw/data/save-presets/6-before-maroon.json
         59465 07489078e5de98aa15ab72f48d5647847464f97b     0 CrossCode.app/Contents/Resources/app.nw/data/save-presets/7-fajro-temple.json
         73147 70b2ceeb49e5dfbc047b4ce51384f56d03dd4941     0 CrossCode.app/Contents/Resources/app.nw/data/save-presets/8-autumns-fall.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/scale-props
          5875 d2d49999ce73d07d550ecbb7726efb9fa22b05bf     0 CrossCode.app/Contents/Resources/app.nw/data/scale-props/autumn.json
          5545 7bc949a2634f5c2396c3ddd1471cbb0e52f75abd     0 CrossCode.app/Contents/Resources/app.nw/data/scale-props/bergen-trail.json
          5235 5d1fae9c09cd24a3e266a9deacec87a471684388     0 CrossCode.app/Contents/Resources/app.nw/data/scale-props/cave.json
          1574 b0404d4e91ad140929cfe85b6312c5af9a79bdb4     0 CrossCode.app/Contents/Resources/app.nw/data/scale-props/cold-dng.json
          5660 38445d33df57924ca28e492e1fcf5836195fc2ec     0 CrossCode.app/Contents/Resources/app.nw/data/scale-props/dungeon-ar.json
          6555 b64e33d7edaa82ba7c9c1354cc605cf9f09f5dde     0 CrossCode.app/Contents/Resources/app.nw/data/scale-props/heat-area.json
          1967 abd75d9c2ee575f08c7be30ac75dea0d4845c7a9     0 CrossCode.app/Contents/Resources/app.nw/data/scale-props/heat-dng.json
           849 5b5898dc0d512f450398c243f02351c72f9518e5     0 CrossCode.app/Contents/Resources/app.nw/data/scale-props/heat-village.json
          2321 96de453830c6d2f860da9ded6e1a587bd27e0744     0 CrossCode.app/Contents/Resources/app.nw/data/scale-props/hideout.json
          1989 4aaefaaa29f834e8ea21417c274665e8f57c52f2     0 CrossCode.app/Contents/Resources/app.nw/data/scale-props/jungle-city.json
          6408 e182b3e321ef1ef3a3c2feeacc4b5f77c12762ff     0 CrossCode.app/Contents/Resources/app.nw/data/scale-props/jungle.json
           334 18b7b5cdc08d178d441d4936aaf81a5cd4239c97     0 CrossCode.app/Contents/Resources/app.nw/data/scale-props/rh-interior.json
           855 27403f6e1d84d6e006e374a44e645c02cd7c6077     0 CrossCode.app/Contents/Resources/app.nw/data/scale-props/rhombus-sqr-inner.json
           346 0865c8d397b7920abce40341c5bba8480dee5fce     0 CrossCode.app/Contents/Resources/app.nw/data/scale-props/rhombus-sqr.json
          1334 a176fe7606dc760dbdf4c1fd8fccdf102d9f8880     0 CrossCode.app/Contents/Resources/app.nw/data/scale-props/rookie-harbor.json
          3608 ca6a6e5bd3a7ae831d058d0eedacdeac2053d298     0 CrossCode.app/Contents/Resources/app.nw/data/scale-props/ship-outer.json
          3057 cbc3dd783e596dd02d00cd1c629fa0ee3a3dd0c2     0 CrossCode.app/Contents/Resources/app.nw/data/scale-props/shockwave-dng.json
         29036 616af00f64a58f0453c9a780c532a16c308cbae6     0 CrossCode.app/Contents/Resources/app.nw/data/skilltree.json
         55059 f486d6baacd52bd34eb0c15251b367b1cce18d5e     0 CrossCode.app/Contents/Resources/app.nw/data/terrain.json
         40496 ec9facaae33f8c5509d77c4184f8c34d31f33222     0 CrossCode.app/Contents/Resources/app.nw/data/tile-infos.json
          3231 631b0a813b78536644ef9ae60dce9f5e4e6221d0     0 CrossCode.app/Contents/Resources/app.nw/favicon.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/game
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/game/page
          4421 8ef9eb4f22ec86dad2da61d3784acc8306f4ba5f     0 CrossCode.app/Contents/Resources/app.nw/game/page/game-base.css
          5792 b1da6f558997b11b1bee903454b2348f514ef20e     0 CrossCode.app/Contents/Resources/app.nw/game/page/game-base.js
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/game/page/img
          5170 200c4c5c269d7b5f2ea74d2c4d59c8e8ebc02ace     0 CrossCode.app/Contents/Resources/app.nw/game/page/img/button1.png
         20501 78905d678e9415ad0d0a1d02379010c4b165f97d     0 CrossCode.app/Contents/Resources/app.nw/game/page/img/button2.png
         18255 902c81f4ad0f7e402c2e34b45959c93c3bcfc126     0 CrossCode.app/Contents/Resources/app.nw/game/page/img/cursor-1.png
         18284 c4c824ce0c642a3ddd01af14c4aea3d89d3ef879     0 CrossCode.app/Contents/Resources/app.nw/game/page/img/cursor-2.png
         18314 2e58ee90c26d5bf0164560974326c5faed6cd3b1     0 CrossCode.app/Contents/Resources/app.nw/game/page/img/cursor-3.png
         18355 01146175eb13cb9035476d37817290770f2c7fc3     0 CrossCode.app/Contents/Resources/app.nw/game/page/img/cursor-4.png
         18384 7c97166d96938b240d406c272bf61c35c767180a     0 CrossCode.app/Contents/Resources/app.nw/game/page/img/cursor-5.png
         17414 2cd34048c9f1c3dbccb329108e68a83623720094     0 CrossCode.app/Contents/Resources/app.nw/game/page/img/cursor-melee-1.png
         18330 c14868113fe69be94bf54b4827d4ca1f09be8e5a     0 CrossCode.app/Contents/Resources/app.nw/game/page/img/cursor-melee-2.png
         17934 a59e8d0621737d62bfc207939e0e4d8ed767e479     0 CrossCode.app/Contents/Resources/app.nw/game/page/img/cursor-melee-3.png
         18427 d82cb49dfd6a09627e16e223ae892ef876752eb1     0 CrossCode.app/Contents/Resources/app.nw/game/page/img/cursor-melee-4.png
         18490 26346bbd4a221110cfad4cb10691cb6b02137e14     0 CrossCode.app/Contents/Resources/app.nw/game/page/img/cursor-melee-5.png
         18296 caa33d6726081d77a1102be9804a9127846b5399     0 CrossCode.app/Contents/Resources/app.nw/game/page/img/cursor-throw-1.png
         18338 2e968a99756e6d07d3e0d9103c72fa5f6cce3b9b     0 CrossCode.app/Contents/Resources/app.nw/game/page/img/cursor-throw-2.png
         18380 172ab28d0fb9194e626cda715cdd6498b91e1aad     0 CrossCode.app/Contents/Resources/app.nw/game/page/img/cursor-throw-3.png
         18429 df548d6970043b88adeff2c2636b4ef9f69704ab     0 CrossCode.app/Contents/Resources/app.nw/game/page/img/cursor-throw-4.png
         18481 1b87f628427f243d7ee4af2d9da3846e1880569d     0 CrossCode.app/Contents/Resources/app.nw/game/page/img/cursor-throw-5.png
         83538 9a862cdd46393e2af774c31cd03f66e421751a9d     0 CrossCode.app/Contents/Resources/app.nw/game/page/img/indiegogo-logo.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/impact
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/impact/page
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/impact/page/css
          6928 650b3a922cfb29956d60268ce86d9b35b11d21af     0 CrossCode.app/Contents/Resources/app.nw/impact/page/css/style.css
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/impact/page/css/ui-darkness
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/impact/page/css/ui-darkness/images
          1738 16fd304b0511eb4792545ff12a53c9c19f98fdf7     0 CrossCode.app/Contents/Resources/app.nw/impact/page/css/ui-darkness/images/animated-overlay.gif
           220 71c19cdf8a22ef9ae3575de3f8b63d9281575d3b     0 CrossCode.app/Contents/Resources/app.nw/impact/page/css/ui-darkness/images/ui-bg_flat_30_cccccc_40x100.png
           230 a70203c5b4d9ff502829b195ce30578c4860909a     0 CrossCode.app/Contents/Resources/app.nw/impact/page/css/ui-darkness/images/ui-bg_flat_50_5c5c5c_40x100.png
           260 b98edbe9947f1a162565000630120ead34d0ed57     0 CrossCode.app/Contents/Resources/app.nw/impact/page/css/ui-darkness/images/ui-bg_glass_20_555555_1x400.png
           342 179785a195dc48ed9ce3ef67e0c5f16d14708481     0 CrossCode.app/Contents/Resources/app.nw/impact/page/css/ui-darkness/images/ui-bg_glass_40_0078a3_1x400.png
           316 51981c8276e67e0ced61503d634f9e463b41f8e1     0 CrossCode.app/Contents/Resources/app.nw/impact/page/css/ui-darkness/images/ui-bg_glass_40_ffc73d_1x400.png
          3816 de0860d2368e012154eaebac3f0e9f5029988cab     0 CrossCode.app/Contents/Resources/app.nw/impact/page/css/ui-darkness/images/ui-bg_gloss-wave_25_333333_500x100.png
           276 dffddb1633c249aa82002312ff74615214858515     0 CrossCode.app/Contents/Resources/app.nw/impact/page/css/ui-darkness/images/ui-bg_highlight-soft_80_eeeeee_1x100.png
           275 a1038712f409d0cacc518984230a1cc98ba6e42b     0 CrossCode.app/Contents/Resources/app.nw/impact/page/css/ui-darkness/images/ui-bg_inset-soft_25_000000_1x100.png
           340 78ef8bc6077ff2dfb9539e4997f1768d9d3c4bbf     0 CrossCode.app/Contents/Resources/app.nw/impact/page/css/ui-darkness/images/ui-bg_inset-soft_30_f58400_1x100.png
          6922 692a53cad7f748bc7b691b98b9116ce3269cd22b     0 CrossCode.app/Contents/Resources/app.nw/impact/page/css/ui-darkness/images/ui-icons_222222_256x240.png
          4549 cd807f1b9078b49e89fd69016625b80b4c7c3449     0 CrossCode.app/Contents/Resources/app.nw/impact/page/css/ui-darkness/images/ui-icons_4b8e0b_256x240.png
          4549 536a3fec6ac154969751bc608ff792f62473bee0     0 CrossCode.app/Contents/Resources/app.nw/impact/page/css/ui-darkness/images/ui-icons_a83300_256x240.png
          6975 378eaab0b08b34b93f03e43b84b0d15e11f46449     0 CrossCode.app/Contents/Resources/app.nw/impact/page/css/ui-darkness/images/ui-icons_cccccc_256x240.png
          6299 b1f0cafda2728f6ae170671d8d79be486ba90f39     0 CrossCode.app/Contents/Resources/app.nw/impact/page/css/ui-darkness/images/ui-icons_ffffff_256x240.png
         16774 8e94740b47ad0c9aef2d0e5be4223360794d8438     0 CrossCode.app/Contents/Resources/app.nw/impact/page/css/ui-darkness/jquery-ui-1.10.2.custom.min.css
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/impact/page/img
          4754 b3cf910fc3594081efe4aa11ccf7144077e6526a     0 CrossCode.app/Contents/Resources/app.nw/impact/page/img/high-res.png
          8327 132dd1de60bc04df6d6d31864e21a554b2fbdc92     0 CrossCode.app/Contents/Resources/app.nw/impact/page/img/low-res.png
          3768 58af068f05e41ffce4bc6c474951baec57ae0054     0 CrossCode.app/Contents/Resources/app.nw/impact/page/img/screen-fit.png
          3819 3ad3eb8ee2abfaaca70d82e731521c4c31e03ee8     0 CrossCode.app/Contents/Resources/app.nw/impact/page/img/screen-stretch.png
          3140 de348238dd9a0d6c71ef0f3bba50f401ebac1248     0 CrossCode.app/Contents/Resources/app.nw/impact/page/img/screen-x1.png
          3712 4b67efbc9c4b127cee72cdae1a63e78255719fec     0 CrossCode.app/Contents/Resources/app.nw/impact/page/img/screen-x2.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/impact/page/js
         13393 00e278635428e25fb6cc7a5765c9df463af6d196     0 CrossCode.app/Contents/Resources/app.nw/impact/page/js/aes.js
         95790 4fbe0563917d6f6289e4e1b4a0a8758e4e43bda9     0 CrossCode.app/Contents/Resources/app.nw/impact/page/js/jquery-1.11.1.min.js
        130676 68be9076e8fb883e131b38aa62374754589e0498     0 CrossCode.app/Contents/Resources/app.nw/impact/page/js/jquery-1.4.2.min.js
         23515 abf813560460503cf5d4eafdb57b07bcfecf1a09     0 CrossCode.app/Contents/Resources/app.nw/impact/page/js/jquery-ui-1.10.2.custom.min.js
         13503 ecef0e2d7f910ae697d778cc2779d7d2237a9264     0 CrossCode.app/Contents/Resources/app.nw/impact/page/js/options.js
          2699 31efddc35c53eacf1000f38b822d5abc45e4be3d     0 CrossCode.app/Contents/Resources/app.nw/impact/page/js/seedrandom.js
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/impact/page/php
           151 a936a9ea8a1473bf6baa53f8441bb756e022187c     0 CrossCode.app/Contents/Resources/app.nw/impact/page/php/game.beta.php
          2099 b1097537c48ff877cef5f154fa6533624162ca9b     0 CrossCode.app/Contents/Resources/app.nw/impact/page/php/game.config.php
           279 7826f8a8bbb3bc24b0684db6ee5e49caa18b15fa     0 CrossCode.app/Contents/Resources/app.nw/impact/page/php/game.debug.php
            67 1b53da2f837a80cbd936ed4a20b1fb94f8ebebb6     0 CrossCode.app/Contents/Resources/app.nw/impact/page/php/game.inc.php
           102 cd5bb09054b3d8da684e5593e8813c797d3bd184     0 CrossCode.app/Contents/Resources/app.nw/impact/page/php/game.release.php
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/impact/webworker
          2098 ae4ba307be9d350415e5531d06ded0cc20fe1dfb     0 CrossCode.app/Contents/Resources/app.nw/impact/webworker/image-tasks.js
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/js
       1929117 8b0dff2824c921b55fdeb936898ae19f67ee17e7     0 CrossCode.app/Contents/Resources/app.nw/js/game.compiled.js
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/bgm
        165429 42364c4b15b70991cc237a94e9063fe5f8423a33     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/ability-got.ogg
       1544179 480ca8a1c38f16f85434d819ea031ef40ce78412     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/apollotheme-main.ogg
        448611 9e3fbd8d847ed43044721d7ab00784bf0ce2cae4     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/apollotheme-pre.ogg
       1247430 a889604c03a0a99025e34bdb6686edbed552aab6     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/autumnsrise.ogg
       2630594 79bcd1ef560085bd3e698515200c65ca41726063     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/awakened.ogg
       2985401 fe32e6d93e512a12b1c60ed3dde5923fdb19ebe9     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/basinkeep.ogg
       2649092 dcfa4d60782fe00de39d384565b0ea6d1b523e6c     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/bergentrail-main.ogg
        378365 6b40ffb939f00920cbb2dfa2f1b3309d76e1fb62     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/bergentrail-pre.ogg
       2470275 724d859e7f91725e1c894eee39ae7e964289b5cb     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/bergenvillage.ogg
       1106641 917bf1650d9477036a8fa396755afc22621fd8eb     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/bossbattle-main.ogg
        232971 bbd0fecb35c974be9166ebc388ca040172b88502     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/bossbattle-pre.ogg
         49797 c6cd0b94a2fd9172d3384fff575f446dba5d0a5b     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/cargoship-battle-intro.ogg
       1357644 ab5120ec10063cce90de9f7bb41da0cdfbdfe777     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/cargoship-battle-main.ogg
        158670 8c72daa5f8620d0c5edb0c93021eb104c0a6038a     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/cargoship-bgm1-intro.ogg
       2569165 e42955f82ad5989c4df17dad4fe9ddf05ce5ff13     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/cargoship-bgm1-main.ogg
       1602390 4eab8089cc96f0f5b521a55d8207250928952a51     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/cargoship-bgm2.ogg
        172874 04302f6f4ff847f9a03a12000d18b3652c37e95f     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/challenge-intro.ogg
       1521928 84fd8a19608c6b5bd61cb2c2a6e602f56fd6dcde     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/challenge-main.ogg
        163237 afa85258aac49b171b2ac87e4f2f20f5097b9603     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/challenge-pre.ogg
       1375037 e5c21ba05b43b9df0dc58af2942a5d7a0368a2cd     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/challenge.ogg
       2061373 f58f926726765aad5ed84e73cafdfa00bf6830db     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/coldmine.ogg
        893110 2902b02457ac4f22096315657f021be256486b1c     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/crosscounter-main.ogg
        189104 e416b80d36873892eef7d6c826bf39dbbc8f2560     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/crosscounter-pre.ogg
       1216293 b5edc9f721769af05fd37e802631ed00b66aecae     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/dangerzone-main.ogg
         50745 709e5bbb98b6c75792c04201e65d024dc0e45b83     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/dangerzone-pre.ogg
       1609381 7dbeb1984b7e46e672322b45e737957d3a00c0cf     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/designer-main.ogg
        160835 2c49dc4a3880cb6e5f72700cc5af7779ecc411f7     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/designer-pre.ogg
       1445298 09738c58299c42eccac76515c3b775abcc49f19c     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/exposition.ogg
       2356781 bed0a66b9a9c2b2768a9551844e890ff9c643662     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/firstscholars.ogg
       2182043 c780ae20bcc9fbb6ac3ce8076fbad63f9eeb395b     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/heatarea.ogg
       2913142 16581d1189d7ff900a8a2105b68b82f29f930f47     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/heatdungeon.ogg
       2998267 27149ce54fe241240814357ab874833f1bb0a9da     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/heatvillage.ogg
       3069808 f4334cc7cb4d477670e5dbe8b4a5275115f1ee45     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/jungle.ogg
        100455 e4914b8767fafd208e2d17f0e7b4e1a99da04c56     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/lolfanfare.ogg
        671465 73a9ef4d13be2ccfaeb72fc5897a29e644f864e5     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/menu.ogg
       1911445 9c695b3a216aab9bfb1184ed3307eb199ce91700     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/newcomer.ogg
       1265460 8d6932a0ebaf935ff0d64394af148536157eb795     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/oldhideout-battle-main.ogg
         79516 b5d8bdb9e77f914ab81475809e3ed42de26a324d     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/oldhideout-battle-pre.ogg
        775645 52693ef9e414c62ef6ef2a3a3b06340269a44ca9     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/oldhideout.ogg
       2036427 cc4e37ce50af1368d21442dbb3809759f97d0e1b     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/puzzle-bgm.ogg
       1246230 d63f06dfe02cb76a17b317436102b75002303e81     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/rhombusdungeon.ogg
       1648495 c57c1f6b39d20f0816eb29c8fe33d7c787cb4387     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/rookie-harbor.ogg
       3475464 abc1329477f544fd27063fc5c7bf61111d2e32fc     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/shocktemple.ogg
        113828 b5f131359dc63401ab6a28af46247cbde7054049     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/short.ogg
        492713 f8ca4882dfa8fe09762631e70918f3cf1d20a3cd     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/title-cutscene.ogg
       3764232 bcf2bdb61f7988ed1927f261816975b65c51fdf5     0 CrossCode.app/Contents/Resources/app.nw/media/bgm/wavedungeon.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/concept
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/concept/map
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/concept/map/bergen-village
         44818 adb63783bb183c83ce80df5dc6950913a4860cce     0 CrossCode.app/Contents/Resources/app.nw/media/concept/map/bergen-village/train.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/concept/map/jungle
         39812 ddd718c477f729256cd9f1b6021ee927270cd116     0 CrossCode.app/Contents/Resources/app.nw/media/concept/map/jungle/bridge.pyxel
         27163 55cdbd0e927bb2326b26716cfe7f47f75334341f     0 CrossCode.app/Contents/Resources/app.nw/media/concept/map/jungle/trees.pyxel
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/concept/map/ship-recoloring
        288468 e89d2dce3711047d1649d87ab33f1ce1ded4900f     0 CrossCode.app/Contents/Resources/app.nw/media/concept/map/ship-recoloring/cargo-ship-original.png
        286465 31e2ddc851c70331e18fa26abedc56a09434c685     0 CrossCode.app/Contents/Resources/app.nw/media/concept/map/ship-recoloring/cargo-ship-recolor1.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/concept/menu
         28058 57ff1ae4f90990cdd8a6bceaf75dd8ad8e5ffcd5     0 CrossCode.app/Contents/Resources/app.nw/media/concept/menu/equipment-hd-items.png
         26223 411f35a514fa4c2391ae952bbdff46c244209f7b     0 CrossCode.app/Contents/Resources/app.nw/media/concept/menu/equipment-sd.png
         10424 e574394a87345ee333212d8e9afc2da024643f37     0 CrossCode.app/Contents/Resources/app.nw/media/concept/title-bot-chan-dash.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/entity
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/entity/balls
         25233 0e33496f02248b6138863f642bbc302de1ce2b95     0 CrossCode.app/Contents/Resources/app.nw/media/entity/balls/default.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/entity/effects
          4662 77721c1378039b4d9b5ecfd5a30b632d7674e4d0     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/ball-special.png
         30971 442f5a7c66793cb7d675f0181b0b3c3c82d92c5e     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/ball.png
         21205 5cd39d6860cd182c8214ccc0ddfb37cc2ab4dd97     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/bomb-explo.png
         21605 e4a57090142fb76a0364e4fd57efe5799f216428     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/circle.png
         21039 339414a6bc42b17e81ad93c2764d18ce1bbef793     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/cold.png
          4596 da075abd24c7945601228fb6122e434b42c54e33     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/combat-dark.png
          6181 374cab903eba4cfbe773f1c3bfb4e7220522dba8     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/crab-effects.png
          3335 cac149750538cafd90372766f52495a13467de85     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/debris.png
         26637 f6a5a21cfc00b0d896011cc8be74fac66bc38868     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/dust.png
          6526 efa3150c43d2bf483f6d24f5c2914e58f1e3eebf     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/explosion-round-l.png
         21086 8a2ceac3627e938b9e1a29b9a5b19ca0fd659f4a     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/explosion-round.png
          9273 1010ee5b2203305de6a1d0215c324ed08c868e5f     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/explosion.png
         22787 e379e24ea10960d59d8dfdea99e93891910d0b33     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/guard.png
         32759 788454ffde393ca386bd5521f327e9d230b95c3b     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/heat.png
         23327 2d48ac5dd6d8060573a4e70013f1431c40421943     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/hit1-old.png
         48746 c674189f28cbad643548d7e2e65db402e05d8fa8     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/hit1.png
         24853 daa419c20b2e15c33a03a39d70bfea7b69711f8f     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/hit2.png
         24742 e127fa443b895a43c692169c4710fd66c586ba13     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/icicles.png
         28045 96d14555b5c5eed027effb51635cba8d2c696705     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/lighter-particle-big.png
         27192 d87098092b0a499b138a9ed8aaa7596aafdb9e33     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/lighter-particle.png
         24322 95292895d29ac112a23847e30d2de122a5ca749a     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/neutral.png
         40485 1f585d98fa6286cbe605ea8400de40c0324ee048     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/particles1.png
         19719 b64e879040983a5dc77436ef737061fcdeceeb9d     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/pentafist-punch.png
         18838 944cfe05809d4dee77e4ee2b8bd3fbea3cb05f86     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/red-charge.png
         20576 310351fd120310e18402ebed420f8985e436c2a7     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/rhombus.png
         27830 aed95988c2128f59bb26e6f75da1e4fa3a1f55f6     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/sand-whirl.png
         33189 f5e7fd382740f2540eb0526080d4afbd4ebe13a9     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/shock.png
         19973 0bccff4feb6f73a123f37ee3aba78a1f267121ca     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/special-charge.png
          1874 12f5d87cbb8a53ac12924abc807fd8a55dd75c6a     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/spread1.png
          1308 85b1efbbaf36bd416a11b778a12e09bd65a2fb0c     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/spread2.png
