Content Manifest for Depot 368344

Manifest ID            : 1479279151420967001
         16946 d4a727204bad230a5fbf8ce8b07e1a27e26a0d7c     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/objects/autumn-destructibles.png
          3501 10bd6779d03fc09a0ff63f35ee5ab928faa94107     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/objects/block.png
          1466 57756f97c4e97690b8e7a6bcdda775a8b27365c7     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/objects/cargoCrate.png
          1171 5475f937d2361ed73510d23b70787fcc2bff7520     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/objects/cargoCrateTeleport.png
         32383 4aaa61545113d221ca61596758d0d55149efd6ec     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/objects/cars1.png
          4825 ae8bcf18d5dba45f6b14d9a0679914c5df029734     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/objects/destructible-stones.png
         38205 8084e1a00f466ed97a69a0fd5df4dbc4399cdf26     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/objects/dungeon-ar-special.png
         35436 0b8ca801934df3cc22bbc762bf4e4861383105f8     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/objects/dungeon-ar.png
         25888 48c72843aeab4aee8014ee199436c57893e4e76e     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/objects/dynamic-blocks.png
         20205 3dd9576937cb5d02c52c05a4e0ddf3e01987e258     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/objects/elevator.png
         20623 fd30af476f754009af711bec931325f4fb225db5     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/objects/history-of-baki.png
         17712 e5f2c6782406dea73071eaeb4d6ba5b4ae5a9a98     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/objects/history-of-bergen.png
         14156 323c3cf649f8123aaf024183b78d4d40bf663299     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/objects/lmh-statues.png
          3841 148e06183924ba7e128cc0260c06683267ea56ff     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/objects/misc.png
         22751 056f964f172c3de44b18a02f3133f6debcd00e36     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/objects/object-effects.png
          4868 4297e397c5f0963eaab08a66653252bf2f315ced     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/objects/puzzle-elements-1.png
          6601 24826d5faa578c75870a70bbc13b7148384e6a1b     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/objects/switch-special.png
         32824 6dac1ff4b7acbc0e5de035f65bc072cfcb1b1dea     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/objects/tesla-loose.png
         23441 3db8cf3abc1d878a082ea4dc3036786a6e739b66     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/objects/treasure.png
         15853 f4308c727e5524e1ad977254fef33ed0644806a5     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/objects/trucks1.png
         26557 9c716ce05d6389f59ff821ae669f8ae57fd94f83     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/objects/upgrade-glow.png
         19742 793544b3fc41b099d34ef9323c6dc3cfa36d155e     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/objects/upgrade-symbol.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/player
         51764 ca23fa97941efde134ea05d5883b5b99a5787b1c     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/player/hugging.png
         13697 cf189a1b535611b01a2bd0860804998fc33219b5     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/player/item-hold.png
         98185 c11a8df651193e92144cf5e79aa9d83d3ea8e35a     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/player/move-shizuka.png
         32200 bed52906ac2edf5c59ac33dc34dd3ba7cd5216be     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/player/move-weak.png
        126788 73dde8ef0b8b21d29448ce5df5d5a5ffd9743d41     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/player/move.png
         25188 0ca399819ba88288f6dd35b2972e0b3697306783     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/player/poses-debug.png
         39989 12abfd62de62d621ed780a2ea8cbb4778f8e9290     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/player/poses-shizuka.png
         71601 93c57b509a038bc2cd79f9846c734975d5dbb8ee     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/player/poses.png
         33117 b8086fa9224807a7dd2578eb563f643f7c39c748     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/player/shizuka-special.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/player/skins
         95354 d5067abaae5eeb50ed4ad2c1af05ea6e8ee18b88     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/player/skins/xmas-throw.png
        134696 44878d113123a453d302c4d6ff6adbc6d4ea8679     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/player/skins/xmas.png
         29361 890e02ac3c677ad51296c9f2a5583015e73656c7     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/player/special.png
         51695 48ea27e837d8cd8ac2c1164bfb669f430fe9de92     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/player/throw-shizuka.png
         70248 b58503e1efcca853fb5be0a64d459304d89d0a66     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/player/throw.png
         29513 8ea05584538848fbbb1f28e401102788d6fdaa25     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/shadow.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style
         37172 8fb4668b59f048a12880cb848fa89244ede80f6f     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/arid-map.png
         58618 1ca8ddb703312674dd16685482d562947708601c     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/arid-puzzle-2.png
         53823 3d31b46af46403de05b2c6cca009155c7a75ed71     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/arid-puzzle.png
         12303 a6c71ac63bb3c73ed0cb9f4bd866da0b218744da     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/autumn-map.png
         31174 9b9b50061d71d93aaf74e108e907dbf4b376b589     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/autumn-puzzle.png
          6939 d35b9541db683a84e9ee2275e9362e571ae6630b     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/bergen-inner-map.png
         22700 a2a4bdfe42b8b1f566360e9e4d9e3ffc7a81a31f     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/bergen-inner-puzzle.png
          5877 6cf0735728b4014127def104400871a9ba980b6a     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/bergen-map.png
          4068 6510844c46d5ce14fdaf12c318e3d3feb8c22177     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/cargo-bridge-map.png
         25042 50983e4464798afdf1567bcae40edb9050f64df9     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/cargo-hold-map.png
          3979 a25ae24f5e5355d81213bc34ce4399b8fe534a8a     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/cargo-outer-map.png
         17462 0be3e328b01d71262ebfd55835153f0ef44fb002     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/cave-destruct.png
         26094 96628c499ae8f2843a46398f9d3a1073c8dccf0b     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/christmas-destruct.png
         35721 4a614b6bb4f99533e2d321a193ad1cb262c0cd4b     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/cold-dng-destruct.png
         28642 2717ebfaaaa2eb03c7ea1c038f5a29cfe4896c8e     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/cold-dng-map.png
         18313 77ddae177c8b8aa2594f3c502336f4f407639dca     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/cold-dng-puzzle-2.png
         39693 39a36c0c20e526b543037631226b46dca112e8be     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/cold-dng-puzzle.png
         23048 1268ec06cf3cff6ec9bc51da16f1f7eda8a301b0     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/default-destruct.png
         29451 79c179f091c34ebedd9f70845d6c2b143f36c9bd     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/default-destruct2.png
         26901 ee18506c9cc2242a72809bcf183150c7d612570f     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/default-map.png
         19773 c07a78c980102ef96ae85691a7e88790c430c88c     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/default-puzzle-2.png
         38026 76bfc35af476c60878108d43a0c6aaad27986e7a     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/default-puzzle.png
         19945 24fce3cef4680b3d5e018019e49f1c823be749e6     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/heat-destruct.png
         19835 0f95d13ee247e11b9b41e499a3e7c5180fd077f7     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/heat-dng-destruct.png
         38272 955b781590eab6f68e7c204ce932bc1033510edd     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/heat-dng-map.png
         52981 2727882f2eb2453d1ac10d566c3d141bf60271a7     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/heat-dng-puzzle-2.png
         41046 ffa41d209ff90176b7aa71dc5aa8b4bffdf5704f     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/heat-dng-puzzle.png
          8312 2ec17b40f70edffb08d97cc83e31dd95e66ea9fd     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/heat-interior-map.png
         28896 7bab77b4d08510212781ccc39579b424b04a9e52     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/heat-map.png
         23526 bb138c58095e1df798f8cf11b0f3b4b8e66aed9c     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/hideout-inner-map.png
         20970 8d0fbd1014a139f8a6d2dee899298325f895a8a2     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/hideout-outer-map.png
         14607 d684f41a3e67fb07e04edcf9027e92c705edf337     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/jungle-city-map.png
         22227 953562c976376bebd2a3e237bffbc7ca102562cd     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/jungle-city-puzzle.png
         46130 175ebdb19269af5ac5a088010e95d6ead96beae8     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/jungle-destruct.png
         26261 07a597d58c932786f4e87332bba5aab44cdd530a     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/jungle-interior-map.png
         17780 f67b9236ef3e3b5ecc707362285f457c52dc3422     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/jungle-map.png
         25613 74f68a1e57015948675ed9284e06364d1e29324a     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/rh-interior-map.png
         26057 d08d8d0b7ce32df52e64d0cb00d5f43a5deb6f09     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/rh-outer-map.png
         26320 b4b8c0899e2e0a417082f06c1602d9aafde5f16f     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/rhombus-dng-map.png
         38430 9ac2e898ad1091a1e91f6da791a01b259db4eb7d     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/rhombus-dng-puzzle.png
         26551 4e11f2d6f8d040ca045f21009e70412b1485949e     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/rhombus-interior-map.png
         39018 7b8eb811efc78ba8b6a65ac554b7832222053fb7     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/rhombus-outside-map.png
         35067 27b15b76c39e9924ac8c388740d6de6b874e91f3     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/shockwave-dng-destruct.png
         37875 f470050e910de22b2450aadcdc2e660601f8ccf2     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/shockwave-dng-map.png
         53326 3039163450f424bb52494999b697c59e816585cf     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/shockwave-dng-puzzle-2.png
         48547 8c41ac29c98aa3fd87cd0e3210ee0f37a8aca219     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/shockwave-dng-puzzle.png
         31676 3662dfb973fa142399eb8843cfd342e9989473da     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/unknown-interior-destruct.png
         38636 25196d959cf55d23e6168d018a402be3f93a5784     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/unknown-interior-map.png
         60105 e39f362e1c1cf87c99de37e492e4d70ef1115b7d     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/unknown-interior-puzzle-2.png
         36558 8d9594b62b5d0dd7d90d0fff7adc5f90cd9d4155     0 CrossCode.app/Contents/Resources/app.nw/assets/media/entity/style/unknown-interior-puzzle.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/env
         14641 d6000e5e34473b06029f761de430496bbd8f3f7a     0 CrossCode.app/Contents/Resources/app.nw/assets/media/env/particle.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/face
          9445 d21fd359c22132b3a71e9fb0c3722978ab41d726     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/albinoshad.png
         39088 d439b79f5525f04f269da76e1a447133acdf7021     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/avatars-new.png
         29872 c3c7369eb41f3d31d9b3cd5f198fb7a5628a0969     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/avatars.png
          6653 bdb6507e39be00de939ee3c661cbcdc1f32ab586     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/basin-mayor.png
         24664 6430dbbab4bb8ffb6dea453c6c505997bb1a4e36     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/bergen-mayor.png
         10340 298510d29e4f646d71dcc1affe536d1ece2720ff     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/boogie.png
         65069 35c9e8ad0de4abe46edb8a3f7c51c57cb8be735d     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/buggy.png
         31991 cc4d5ccdb0732babd6ad9d9c1364006fc5c3fe92     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/bunny.png
         27803 e1108b13adfa7cd39351940faab4de69a5cb5ae3     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/bunya.png
         40654 a95a09bcdc9f1e4f2428e64c130dc2a962837bab     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/captain.png
          7684 4002e171817a02cd6dff926f137487f0fe927980     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/cargo-colleague.png
          6820 c83c6685105a1f875d7994e1d30b6ddf17e6c3af     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/cargo-fanboy.png
          3657 f0f55df153bdf327fa2d170380ebdc9d0068a81b     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/carla-kid.png
         43724 2444f06a6520092c3da0df1a8d198b3f91af3221     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/carla.png
         32764 65f96c410042f65bb707a63fe20b0f402701387d     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/cc-general.png
        106129 8d3493682c5feb6075e97539930013898d5a474a     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/designer.png
         14899 e3f658a5981c3ac303caeac73dbd980e2f3cb6d8     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/dkar.png
          7628 3c1e00ce374c45f7537a6bd244db2971673ed40b     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/don.png
         10926 90302f729d2bc69aa69959f635efcf3c0151658c     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/eldress-jungle.png
         25487 873003cf69d7a72af06c784c4387f7814d466367     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/eldress.png
         66103 b49a2bac654641376f9062dbbf7adddc42b66eff     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/emilie.png
          7586 d9ea428a6f016cdb93ab42b2d572f289b0e1b611     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/faction-adv-baki-1.png
          8635 4afda98b06b2d193d7fa1e2f0a858ed90a5478bf     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/faction-adv-basin-1.png
         11040 08af482a46e8136d69c4ce8f4b42bb81b6875acf     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/faction-adv-bergen-1.png
          8848 34fba65f5038727d002978fda6334d82b6611773     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/faction-adv-rh-1.png
          7553 f8288f4ba2cc1c91ba39c730ffaaf040ff300559     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/faction-greens-basin-1.png
          7876 13730ee302cdf7f5dfec994732ff42b51f667e6a     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/faction-greens-bergen-1.png
          9224 47a2ca616f8dd973393f10b84263a9f0c359f601     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/faction-greens-rh-1.png
          7544 5f40b7b747ec7860252b0403390906a2ede72e89     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/faction-guard-baki-1.png
          6487 c8c980596410b4dc229026924bffeb2a0574f566     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/faction-guard-basin-1.png
          6818 8c734401281985c04a708998c7ea7d621959f027     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/faction-guard-bergen-1.png
          6299 7c71c7920fe6b7866c66133029809d11e4721c23     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/faction-guard-rh-1.png
          6392 719e1e5a3dc4ea6ad17a229f4960239750ddd5fd     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/faction-trader-baki-1.png
          7010 afeb3765e907ac3c4320ce6824fd574a78f30fa9     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/faction-trader-baki-2.png
          5598 c87e3ae0b73e03879f27517436c802edd34c6509     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/faction-trader-basin-1.png
          7083 4e6a124f249d4ed6c732243e02d3056ea34a1403     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/faction-trader-bergen-1.png
          5494 767775c0f1a7b3a2b793b4da37e1cc58ee893363     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/faction-trader-rh-1.png
          5288 eab498ee154bb9b13d7809006649afda865d2a92     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/faction-trader-rh-2.png
         54222 bd711ebe277716a9800cb618157dccfba8e69f81     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/fancyguy.png
         23281 e6cc3f6e14c41a817c1f69a8a8f47abc467e12a1     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/gautham-rl.png
         22088 65dc96b7a0836d91352ad6ef6cf905a21870d32c     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/gautham-rl2.png
         53717 6cf665a0cb3ab3975a5dad730b06e1733b09fca3     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/gautham.png
          8474 790b82e974a57fcaa30c2b2dfa76509831ecb4fe     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/genius-rl.png
         64931 fc8a5d6b1c17d665dcb755bd5ddfe0e114474264     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/genius.png
         46352 03c21cf84f5f80dc0c68ef650719cf32529d384b     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/glasses.png
          8677 fc5897b196506c048314889d25b31eaac7ce328d     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/granny.png
         22384 7d77397dc1a381b9701ee60eab7190bed81f29fb     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/grindea-bag.png
         34302 1a4f8d4a47ae492bcea4a2c32540262871b17097     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/grumpy.png
          5622 906c1e797d5bb15d5e6b7857559f17653e0cef06     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/guard-goat.png
          5301 c3c26ddcfae0c0098acf914f870024d3d0b5b1ad     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/guard-mustache.png
         11312 4d1d74dc4b770af2a50ecff59910d81228a4ad77     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/guards-portrait.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/face/guest
         26496 3dc4aa0310f3da245d19b8be5d12732a728dd69a     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/guest/kit.png
          9852 a0900c8d085f40c7593ea0b1811a897bfc7edbc6     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/guest/puella-docta.png
          8561 07f17b2ecb7b3a831f1ac387fd528de98c75b34a     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/guest/van-samuels.png
         11381 45adb7a43095a1b7c5d0b6944003f5bcc0898988     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/guest/wervyn.png
         62201 063e9fe8e6847ef217e268c2b55f8fe3aec4759b     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/guild-leader.png
         12045 e316e738a64196857abc6b5c291a7f5221da113a     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/henry.png
          8728 dff26365fe50049202bb80fb35fac61e7f344051     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/holiday-man.png
          5483 7da14f414fcb67713ba307f0b342aa1777ebe0a8     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/info-hub-muscle.png
          4444 70d67799189766d4736aa0929e56aba67d52e3c3     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/info-hub-science.png
          5084 9558575f588e03b97bb42502fd6dc27186e705c0     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/info-hub-tech.png
          5382 37d3d362996e1aaa7497566785ecfd30611bd991     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/info-hub-waifu.png
         30206 c50be1d1ff8b82bd6c7ff0bacbba5a481b7f22e6     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/investor.png
         20211 79b783167c0620c63e2eff817a35d46cc36cf683     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/lea-hand.png
         25359 65020592aa09a6aa06d9bba776b826b855a8ec06     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/lea-panic.png
         32013 f6ef85ac15a7245d144bb9ac2355362a13cf7404     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/lea-special.png
         76355 9900cc8aa56f01a71caf4921bdaedc8e02d567e6     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/lea.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/face/lore
         29158 651fc87f26f2dec9641ac69b9f2a36535a0cbf2f     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/lore/buggy.png
          8947 4f4c3019e7dab53290dd5760ed97cff45c3df78f     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/lore/captain.png
         27798 f7e1c252664e6224bcd0f7022dbfa24f83b8dbe8     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/lore/designer.png
         22739 a73ad25fcc534f2a1b6cde5af0b03595b6c77dba     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/lore/emilie.png
          7003 35e34dbbdbb86227355bcb6a69325b1eff1eb503     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/lore/fancyguy.png
          8537 598ecec0e4027498bb4c5a8dbee69b8df29e66e9     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/lore/gautham.png
         12432 db71280bae79eca4771b56dbbf90f2d4f9e4cf8f     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/lore/genius.png
         21444 92f797e674466d695c95b2f5bdb18de2311a3b52     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/lore/glasses.png
         30479 4ca17508867416031e311f3ac1b9304349456a98     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/lore/grumpy.png
         28789 e7675479c5519a1acc8568cdfee890704e1433d8     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/lore/guild-leader.png
         16274 45bd24585036f1ce6549002896e7229abf316305     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/lore/investor.png
         21665 f04ff5b2c80fc08effd283409c879b7c7d2fd34d     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/lore/lea.png
         31366 587bc02e3647b2047d3a02e9dcf06fa2958e41cf     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/lore/schneider.png
         25671 79bfec0f650bb7e8ee20e2d7cbe0fa31397e7f20     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/lore/sergey.png
         15555 ffd981c0ba134ed470bef1b3cd1b03cb89d6063c     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/lore/shady.png
          8134 b603f7746eb4628eb8952d7c9305aa16215cd709     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/lore/shizuka.png
         12154 98ec9824208158bd0fbc65f656cc53735f7dcaaf     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/lore/sidekick.png
          7658 da4fe2e1b6b2516bcc95de4e30a495468668b792     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/loucretia.png
          4762 bf1cfa0fd958fe52b9eb12b7cf9204e36d2cf7f3     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/msSteak.png
         31488 d6af9c851defb0208fac4868199a81be915066a1     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/npc-portrait-2.png
         48067 d1b465a0cca0feabaaa38c3f65104634c9aeac5a     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/npc-portrait.png
         28309 864d11a56a34a45d2bbfe78de8f7fae87347745d     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/npcs.png
          8214 9d721ac867017facf7ead29c872bade296dfd47b     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/oldman.png
          5198 ed3a1ceed74829bda56d0896be28904b6d3db2ff     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/other.png
         47408 c22dec3d4b154416b313a085baa3a4fb3dd0b92e     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/programmer-rl.png
         99810 7d4d67267e69c2d03534a9985c1f09563ad58f54     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/programmer.png
         71645 ae7a2ea28d73576329d38cf7da05e3b06061827d     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/schneider.png
         10420 604bb3e8d7363900bca8e5d53fd39f8647e29dfd     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/sensei.png
         21551 dae1fb27fa8c7594c03933b2ad4a37f78f83bb3a     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/shad-portrait.png
         25624 8474a69251f1f13ed45867f0c32b36cc34bc2643     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/shad.png
         55351 2efc66fe8d5d3077a740b9adbb4c73e1494d14ba     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/shady.png
         54271 17f13a728f0da66862e33285294b9f65efe7369e     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/shizuka.png
         39294 858354f5c40eb9f18d0ac1828bc3aa7a649e39e3     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/sidekick.png
          6193 ae10bb4477cafe23b291d9a39e3c130d22d758b4     0 CrossCode.app/Contents/Resources/app.nw/assets/media/face/tulips.png
