Content Manifest for Depot 368344

Manifest ID            : 4506699053267121463
         14483 fb459e56a829748d599846c423a2ed524d12b2b0     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/ball.png
         19374 ef90d12646720bee3f36ff4b6165cf993b515e86     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/bomb-explo.png
         21605 e4a57090142fb76a0364e4fd57efe5799f216428     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/circle.png
         17488 eba16e0c74ec5013590bfbd92349fddce2c073c9     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/cold.png
          4596 da075abd24c7945601228fb6122e434b42c54e33     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/combat-dark.png
          6181 374cab903eba4cfbe773f1c3bfb4e7220522dba8     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/crab-effects.png
          3335 cac149750538cafd90372766f52495a13467de85     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/debris.png
         10228 115bac9bdf559b3b96ea3ccc6d887f83fae64895     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/dust.png
          6526 efa3150c43d2bf483f6d24f5c2914e58f1e3eebf     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/explosion-round-l.png
         21086 8a2ceac3627e938b9e1a29b9a5b19ca0fd659f4a     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/explosion-round.png
          9273 1010ee5b2203305de6a1d0215c324ed08c868e5f     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/explosion.png
         22787 e379e24ea10960d59d8dfdea99e93891910d0b33     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/guard.png
         32145 c3cdac16bc09983ba8fc2a0f1aa6290e498218a2     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/heat.png
         23327 2d48ac5dd6d8060573a4e70013f1431c40421943     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/hit1-old.png
         26881 29c879c6c706ba13c3df5450bf43b881a738ed2e     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/hit1.png
          7540 20be20918f9416ade753911260d370d7f07c1c9d     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/hit2.png
         25135 20a868c8c4fb3360e2f47883f01fa0dd2b541fc2     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/icicles.png
         24322 95292895d29ac112a23847e30d2de122a5ca749a     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/neutral.png
         27119 cfaf102467e83b1d77f4b1ed9b699948428515df     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/particles1.png
         19719 b64e879040983a5dc77436ef737061fcdeceeb9d     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/pentafist-punch.png
         18838 944cfe05809d4dee77e4ee2b8bd3fbea3cb05f86     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/red-charge.png
         20576 310351fd120310e18402ebed420f8985e436c2a7     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/rhombus.png
         19973 0bccff4feb6f73a123f37ee3aba78a1f267121ca     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/special-charge.png
          1874 12f5d87cbb8a53ac12924abc807fd8a55dd75c6a     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/spread1.png
          1308 85b1efbbaf36bd416a11b778a12e09bd65a2fb0c     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/spread2.png
         13382 bcecd2df02f90bcf76ca27d18c2f283a4834dc31     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/sweep.png
          5411 7a3800d96cf3aeb72486563e438f5c9326e12c59     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/sweep2.png
          4075 284e3282a01b4beaacf5027adcfe137a09e7c8e0     0 CrossCode.app/Contents/Resources/app.nw/media/entity/effects/turret.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy
         20643 3d3bf2c0dafd63c7d254b17a26b03d92c437934b     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/baggy-kun.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/boss
         64072 5d041c526763c143bb53ceb3bdb39ccb55a569bf     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/boss/cargo-crab-special.png
         79664 65e5d3a499adc30b12748c2ec8dad39a25be366b     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/boss/cargo-crab.png
         68325 fc27d72fb5b3cb3886b16f9537fa82511dc30238     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/boss/driller-1-body.png
         20186 a56ee26f7d36c42dd6125d884fd9853af4898671     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/boss/driller-2-arms.png
         21684 21a91d342d2a3e8a50e7fdb731541b31192782e9     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/boss/driller-3-armsleft.png
         15207 8e3af3e925f86025dd430575ea6ae06095470a7b     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/boss/driller-4-amrsright.png
         16573 f664075957f43262cdd0a62477d0c4c5573a6e72     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/boss/driller-5-lowerbody.png
         19566 b35c8be7a359604815c8b71396bed12f40f8d844     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/boss/driller-6-weakpoint.png
         23081 8f46f756e343d823d55ac9d2d73445733f330529     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/boss/greenlight-s.png
         27464 2e559eb895d51735fe7e8902f86987e2fbc2f591     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/boss/greenlight.png
          4884 95e27725724c869070586169f8418ed97fc16f4c     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/boss/test.png
         36500 df103a22a5bb4c45b03fe7b7502fbaccd2922ae8     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/buffalo-alt.png
         35950 d725b0a7d1d0b8d4ee2e89c9c32c10cfea5af95f     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/buffalo.png
         19329 4141957e10e8f3913c874cdf0ff35afe9c944589     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/combatant-marble.png
          3882 0b8fc72529c0b0826b5388810451708d3160ba5d     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/drops.png
         14956 6077b2b2243b6ccc6321200842a5aa828f874123     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/easy-bot-2.png
         14601 5b312b9d2226148f1df8225b296115e187d3f369     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/easy-bot.png
         13480 5b52041fde9507393d4045cd3d4831aa4531f27b     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/frobbit-miniboss-femme.png
         13145 829250c7cb4778880373505e591e50d165ff7ade     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/frobbit-miniboss-gallant.png
         29350 218c6008514d0a4245655e36ad4ab3e745165c58     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/frobbit.png
         23178 d46f38f70e68e974d6d26e678b6d0be286edd728     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/generic-bot1.png
         45193 2c40a202038a664493b9c268611069c74a0d1131     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/goat-cave.png
         62976 dbcb56ab0af4254e47ea922043093d284ed282ec     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/goat.png
         29390 1cb63e2d7cb9a160ffe3adc9b7e912b73d44960a     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/gray-frobbit.png
         14465 952b6af3190454ec70d48abae7bda976c43c9dd0     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/hedgehog-alt.png
         10799 ef12a3f19401b1fe6b7d1c8739869fa0e1bfc875     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/hedgehog-miniboss.png
         14496 f48ce82c790f8c7793db965ff721d3ff8aea03ae     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/hedgehog.png
         27297 c3d6b3bff3f28b9fdda0db38178f9e616fd1d4da     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/item-drops.png
         13054 7095a65d2e2e422e106c2c13cfff87ea282e14d2     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/meerkat-alt.png
         39981 9dafbd39114830a9b8d6058b8dc23084a0bb0df6     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/meerkat.png
         21825 cf15f82f5160ea0b278c8caa0b3930e28b6236f9     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/mine-coldbug.png
         98516 1c99791272c24e7710858b88069fae41fd4202cd     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/mine-diggingbot-cold.png
        109455 5aa04bee887e699aaf0609a8f7ac1b870ea27907     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/mine-diggingbot.png
         29893 1338dc5ca81d04e423042d34ecaf129f2a1a015b     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/mine-kamikatze.png
         54362 0fde8e76d6559d716a8124732dc7855e182a3b5e     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/mine-runbot.png
          7340 20c4d879fc378b9039cc8479a83268fd6ca948d4     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/mouse-bot.png
         42604 a86611eb9f72aae0bb57c0674ea8abf12a862777     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/penguin.png
         10124 ce8e627a705de4f95a894dced6abe4601dbc7ff8     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/reflector-bot.png
         21211 595cb97f6354e5823f94669b0063ba94afa1c8b8     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/seahorse.png
         51518 8cf62495daeb25984ea53e763f20e171d81dedef     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/shredder-cold.png
         48513 de5c059a91f4b685142748f0c0c5b73c83dad824     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/shredder.png
         59406 eabe2013fb681a9c8d056f75f8cc250494a3901e     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/snowman-xmas.png
         59085 6616471fddf253b65ffa304eb740ddb6c9749642     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/snowman.png
          9000 9b08699f90761474aa7fc1883f65d8e3f95cc4be     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/target-bot.png
         22037 8d02d6cc21ff6575c641d7f143c71e1e145abd2e     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/turret-bot.png
         42942 1ecffd05f8d8c1312991734cda76e1eeec913e16     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/turret-large.png
         41152 4eb0b995b9c1b2d33b20e0c6c7cc5b2bf6c56ce1     0 CrossCode.app/Contents/Resources/app.nw/media/entity/enemy/turret-rhombus.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/entity/map-gui
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/entity/map-gui/_unused
          6131 6c1ac778307793fb91359c1022c44f79eda084b8     0 CrossCode.app/Contents/Resources/app.nw/media/entity/map-gui/_unused/hit-numbers.png
         23348 8601711521398cef783dd162536096434fcab9c8     0 CrossCode.app/Contents/Resources/app.nw/media/entity/map-gui/crosshair.png
         34043 488359c4d0785b38955f14c7a47d1c3f8aad27b9     0 CrossCode.app/Contents/Resources/app.nw/media/entity/map-gui/hit-numbers.png
          5502 d9fddcdb20db2ad3a26e0dac06b7b2907074150b     0 CrossCode.app/Contents/Resources/app.nw/media/entity/map-gui/status-gui.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/entity/npc
         44808 c3f757d139eab4d4571a538161ef51742c1f3a19     0 CrossCode.app/Contents/Resources/app.nw/media/entity/npc/advisors.png
         48674 8a2d9d24ecfb92bd9926205152a6c7697677ece6     0 CrossCode.app/Contents/Resources/app.nw/media/entity/npc/bergen-village.png
         32169 ea0a8f423393edbbeb88e72d3d206335909b170b     0 CrossCode.app/Contents/Resources/app.nw/media/entity/npc/buggy.png
         19917 7c0fd6727c509f2412b8caf0661234e2dc85e89d     0 CrossCode.app/Contents/Resources/app.nw/media/entity/npc/bunny.png
         56575 cc97fc456318cc9e65f7474feb43f65f07e8fd90     0 CrossCode.app/Contents/Resources/app.nw/media/entity/npc/captain.png
         54187 7f9ccaf01da42137683dcab7b22b7fd5576a42b1     0 CrossCode.app/Contents/Resources/app.nw/media/entity/npc/cargo-crew.png
         30552 14d81e12d63f91faca827fb3d9931f5e3f72b2b2     0 CrossCode.app/Contents/Resources/app.nw/media/entity/npc/carla.png
         56112 ef11d2851797d4909896f3cb3a1a528d00fac71b     0 CrossCode.app/Contents/Resources/app.nw/media/entity/npc/designer.png
         48365 0b439a8518d8e6c39eff6a9df36d21431eaaa4d1     0 CrossCode.app/Contents/Resources/app.nw/media/entity/npc/dkar.png
         37095 dfc831dd46ed1b89a5cfcc77c2a89a30d468f132     0 CrossCode.app/Contents/Resources/app.nw/media/entity/npc/emilie-attack.png
         58601 561e3688f2d840562bfd4313c6d7824b186e03b8     0 CrossCode.app/Contents/Resources/app.nw/media/entity/npc/emilie.png
         87899 34963048f17d5048734308c4a7b70b1d0ed44160     0 CrossCode.app/Contents/Resources/app.nw/media/entity/npc/fancyguy.png
         42015 870f720798b078135d522a96096d70e9037611dd     0 CrossCode.app/Contents/Resources/app.nw/media/entity/npc/genius.png
         32034 c63052b28e1fc8a822f84bacd81b15b9e7ceb677     0 CrossCode.app/Contents/Resources/app.nw/media/entity/npc/grumpy.png
         32134 e7a3ab9c120a547a8b3eb10e5626a6e1bf1041d5     0 CrossCode.app/Contents/Resources/app.nw/media/entity/npc/guild-leader.png
         58254 44959969ff88f4e35c6971cbfe6d0e1c3baa3b93     0 CrossCode.app/Contents/Resources/app.nw/media/entity/npc/hexacast.png
         30707 57bbc983928869a8e95b1a5fdfd15ddc8d1c76f4     0 CrossCode.app/Contents/Resources/app.nw/media/entity/npc/holiday-man.png
         57971 1ad0c375f6c6c1c1db74a23152057301ceaa1847     0 CrossCode.app/Contents/Resources/app.nw/media/entity/npc/pentafist.png
         57276 854ff49abba6430f19684e89369e7a54be71b63e     0 CrossCode.app/Contents/Resources/app.nw/media/entity/npc/quadroguard.png
         99029 fb68091cd3b16a9b08ff4c819fec24b230759058     0 CrossCode.app/Contents/Resources/app.nw/media/entity/npc/rookie-harbor.png
         77920 459714a5a552a70e92016ad462c0cb3f35343436     0 CrossCode.app/Contents/Resources/app.nw/media/entity/npc/runners.png
         30614 b0b3e8ea576e5d78e4e02bc3be227903031738f5     0 CrossCode.app/Contents/Resources/app.nw/media/entity/npc/schneider.png
         45246 578f742f767e054e56569287ecb735ab3bdc8016     0 CrossCode.app/Contents/Resources/app.nw/media/entity/npc/sidekick.png
         60360 ef48e8cdbb07fa55ad0f66cd708db408a3e76cf2     0 CrossCode.app/Contents/Resources/app.nw/media/entity/npc/triblader.png
         19035 a950289686322c2872e3be18ccc0060de12908a7     0 CrossCode.app/Contents/Resources/app.nw/media/entity/npc/turing.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/entity/objects
          9575 3658af30391e143d17df20d473b6e063140de61c     0 CrossCode.app/Contents/Resources/app.nw/media/entity/objects/autumn-destructibles.png
          3501 10bd6779d03fc09a0ff63f35ee5ab928faa94107     0 CrossCode.app/Contents/Resources/app.nw/media/entity/objects/block.png
         28384 88d85a53eb21c8daec637bda247f15ab60926b06     0 CrossCode.app/Contents/Resources/app.nw/media/entity/objects/dungeon-ar.png
         23871 c3f81940232634a298e011aac54aef100df4f82f     0 CrossCode.app/Contents/Resources/app.nw/media/entity/objects/dynamic-blocks.png
         20205 3dd9576937cb5d02c52c05a4e0ddf3e01987e258     0 CrossCode.app/Contents/Resources/app.nw/media/entity/objects/elevator.png
          3841 148e06183924ba7e128cc0260c06683267ea56ff     0 CrossCode.app/Contents/Resources/app.nw/media/entity/objects/misc.png
         20110 a4373fe57b855a3bb37949dc4b095c6bd395378e     0 CrossCode.app/Contents/Resources/app.nw/media/entity/objects/object-effects.png
          3276 8e4e77b945bd2c10e4635eaebe790a15f0318a00     0 CrossCode.app/Contents/Resources/app.nw/media/entity/objects/puzzle-elements-1.png
          6601 24826d5faa578c75870a70bbc13b7148384e6a1b     0 CrossCode.app/Contents/Resources/app.nw/media/entity/objects/switch-special.png
         29554 9023c9baf2f2aff4833300c5e3e6857b1eb4e41f     0 CrossCode.app/Contents/Resources/app.nw/media/entity/objects/treasure.png
         26557 9c716ce05d6389f59ff821ae669f8ae57fd94f83     0 CrossCode.app/Contents/Resources/app.nw/media/entity/objects/upgrade-glow.png
         24420 570f9146e41f944827ed658d9729d2031655e0e6     0 CrossCode.app/Contents/Resources/app.nw/media/entity/objects/upgrade-symbol.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/entity/player
         18611 dee6e7c011fe204671eb1a39406d3c5dc5230f7f     0 CrossCode.app/Contents/Resources/app.nw/media/entity/player/item-hold.png
        106877 012c3b3fd20280278dbda642ab76dd7885fe3133     0 CrossCode.app/Contents/Resources/app.nw/media/entity/player/move-shizuka.png
         87320 c1df4adab06036df4a6ba94074f6d971cd0fd262     0 CrossCode.app/Contents/Resources/app.nw/media/entity/player/move-xmas.png
        115048 ef45853af0d0ed5dcde14b91e675fdf0126020a0     0 CrossCode.app/Contents/Resources/app.nw/media/entity/player/move.png
         35547 c76d3ab9b0643683e5ece205e6632097ff1457db     0 CrossCode.app/Contents/Resources/app.nw/media/entity/player/poses.png
         33117 b8086fa9224807a7dd2578eb563f643f7c39c748     0 CrossCode.app/Contents/Resources/app.nw/media/entity/player/shizuka-special.png
         47651 07ed3b5b04f29522be15bde24e8337d3ccc7571e     0 CrossCode.app/Contents/Resources/app.nw/media/entity/player/throw-shizuka.png
         56496 196b66e376135cdb8ffebf5bf2f21e3f31c0b577     0 CrossCode.app/Contents/Resources/app.nw/media/entity/player/throw-xmas.png
         33815 37dbcb4152cf2aa104e39ab4d2bef8d92507c96f     0 CrossCode.app/Contents/Resources/app.nw/media/entity/player/throw.png
         29513 8ea05584538848fbbb1f28e401102788d6fdaa25     0 CrossCode.app/Contents/Resources/app.nw/media/entity/shadow.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/entity/style
          6009 35316d125ba2fb292ded60632bc7bf38996e0f0e     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/autumn-map.png
          6501 7b7be4d355d8d910cd6cf07b3deec96efbffd0f1     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/bergen-inner-map.png
          5877 6cf0735728b4014127def104400871a9ba980b6a     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/bergen-map.png
          4068 6510844c46d5ce14fdaf12c318e3d3feb8c22177     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/cargo-bridge-map.png
          6496 2cc4931c5be34c786f5afa6f12a7107c67f54a0b     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/cargo-hold-map.png
          3979 a25ae24f5e5355d81213bc34ce4399b8fe534a8a     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/cargo-outer-map.png
         26094 96628c499ae8f2843a46398f9d3a1073c8dccf0b     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/christmas-destruct.png
         35721 4a614b6bb4f99533e2d321a193ad1cb262c0cd4b     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/cold-dng-destruct.png
         28642 2717ebfaaaa2eb03c7ea1c038f5a29cfe4896c8e     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/cold-dng-map.png
         37776 956f9ee75ab0642bd4cfda4207cf9953bf84ea29     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/cold-dng-puzzle-2.png
         39693 39a36c0c20e526b543037631226b46dca112e8be     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/cold-dng-puzzle.png
         23048 1268ec06cf3cff6ec9bc51da16f1f7eda8a301b0     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/default-destruct.png
         29451 79c179f091c34ebedd9f70845d6c2b143f36c9bd     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/default-destruct2.png
         26901 ee18506c9cc2242a72809bcf183150c7d612570f     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/default-map.png
         32645 021d9fa2b46fe58d1c7de73403fd2e2bdc2c709e     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/default-puzzle-2.png
         38026 76bfc35af476c60878108d43a0c6aaad27986e7a     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/default-puzzle.png
         21148 292f693655d5dac56bbe1231be487384e66f8473     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/hideout-inner-map.png
         21200 45a11acecd87dc8799c1fe64795a8b96c4b1cc6a     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/hideout-outer-map.png
         25613 74f68a1e57015948675ed9284e06364d1e29324a     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/rh-interior-map.png
         26057 d08d8d0b7ce32df52e64d0cb00d5f43a5deb6f09     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/rh-outer-map.png
         26320 b4b8c0899e2e0a417082f06c1602d9aafde5f16f     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/rhombus-dng-map.png
         38430 9ac2e898ad1091a1e91f6da791a01b259db4eb7d     0 CrossCode.app/Contents/Resources/app.nw/media/entity/style/rhombus-dng-puzzle.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/env
         20929 8980ac1739fe01b3aaa194f42f07d414960baae7     0 CrossCode.app/Contents/Resources/app.nw/media/env/particle.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/face
         29872 c3c7369eb41f3d31d9b3cd5f198fb7a5628a0969     0 CrossCode.app/Contents/Resources/app.nw/media/face/avatars.png
         57069 59873cc627d890e90251a9e704aff722b9bdd1b0     0 CrossCode.app/Contents/Resources/app.nw/media/face/botchan1.png
         27998 dc9c84632a4c43c6bb8959d52fa71379339daae9     0 CrossCode.app/Contents/Resources/app.nw/media/face/buggy.png
         31991 cc4d5ccdb0732babd6ad9d9c1364006fc5c3fe92     0 CrossCode.app/Contents/Resources/app.nw/media/face/bunny.png
         27140 b030c4a545d150896aca719713e87ac2d569fe76     0 CrossCode.app/Contents/Resources/app.nw/media/face/captain.png
         22634 d21a4a02c2c10066ecacf173b977227b19b41bf0     0 CrossCode.app/Contents/Resources/app.nw/media/face/carla.png
         31732 ef72ded5f39bfcd3c5d241c9ee8636f90ef14b88     0 CrossCode.app/Contents/Resources/app.nw/media/face/cc-general.png
        151429 c99db2e9e5b089673a36464e7e25ced32c4abd77     0 CrossCode.app/Contents/Resources/app.nw/media/face/designer.png
         34244 1453111291c391ddfcb3bd743a876e9e5414c980     0 CrossCode.app/Contents/Resources/app.nw/media/face/dkar.png
         62719 9ec221a1965f220923834134802a7bb8bad88112     0 CrossCode.app/Contents/Resources/app.nw/media/face/emilie.png
         44839 2f27361dc5f2bc7f96dec21da60d8c6bd90f2b96     0 CrossCode.app/Contents/Resources/app.nw/media/face/fancyguy.png
         53275 107f4ba8fd9f2a3eeee48d278d4b66f155af284e     0 CrossCode.app/Contents/Resources/app.nw/media/face/gautham.png
         37343 6019908c1ea17f14cd7a3cd41245196d0f486cea     0 CrossCode.app/Contents/Resources/app.nw/media/face/genius.png
         28866 c5934726a80558a96d0d29f77eb7a9c008a8fd9b     0 CrossCode.app/Contents/Resources/app.nw/media/face/grumpy.png
         26322 935e8bc3b8e812f0ced73c55a1862746d5c618db     0 CrossCode.app/Contents/Resources/app.nw/media/face/guild-leader.png
         33133 5b3f1bcbe5093ca846bec9be2c95086e266aba72     0 CrossCode.app/Contents/Resources/app.nw/media/face/holiday-man.png
         28309 864d11a56a34a45d2bbfe78de8f7fae87347745d     0 CrossCode.app/Contents/Resources/app.nw/media/face/npcs.png
          5198 ed3a1ceed74829bda56d0896be28904b6d3db2ff     0 CrossCode.app/Contents/Resources/app.nw/media/face/other.png
         84236 c1c99da61184596e3ff7a582a7128d4e56aa9d8d     0 CrossCode.app/Contents/Resources/app.nw/media/face/programmer.png
         69555 c28e4df710dd3e16675dec1b09da20152473e8ed     0 CrossCode.app/Contents/Resources/app.nw/media/face/schneider.png
         44388 365eedcbe58d12989df3869981f23dd7c0d81f43     0 CrossCode.app/Contents/Resources/app.nw/media/face/shizuka.png
         30087 9cccfe0be1fc685af8983fff9bdf3ce1cf90c43c     0 CrossCode.app/Contents/Resources/app.nw/media/face/sidekick.png
         28471 c85837094734a9a2e1d9a5e795d10667a6374b5e     0 CrossCode.app/Contents/Resources/app.nw/media/face/turing.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/font
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/font/_unused
          3500 12b7c3991e581e851eff486b34e700df661416ef     0 CrossCode.app/Contents/Resources/app.nw/media/font/_unused/04b03.font.png
          5069 1825f077e8d7151fe958dd10df39e159954281bd     0 CrossCode.app/Contents/Resources/app.nw/media/font/_unused/nina-old.png
          5098 9e771d4ecc54c45203966e665c721ef46d1ff304     0 CrossCode.app/Contents/Resources/app.nw/media/font/_unused/small-font.png
          5284 fb8aa5dec07b0fcc0fa8a54af776d5a9ff694d11     0 CrossCode.app/Contents/Resources/app.nw/media/font/_unused/tahoma.png
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/font/colors
         23005 d3749e370c801f1ab86afcf9fe498ac651a25994     0 CrossCode.app/Contents/Resources/app.nw/media/font/colors/hall-fetica-bold-green.png
         22916 1c871ab9b5dfa1bbb126bfb04c8938aaa93e06a6     0 CrossCode.app/Contents/Resources/app.nw/media/font/colors/hall-fetica-bold-grey.png
         23019 3cfd097a93f363938d4c954235f50c2d7a187d76     0 CrossCode.app/Contents/Resources/app.nw/media/font/colors/hall-fetica-bold-purple.png
         23040 daba7fb9103b7b31f6ea4b7ef8c5342deddab9da     0 CrossCode.app/Contents/Resources/app.nw/media/font/colors/hall-fetica-bold-red.png
          6544 c07ef7f47bc0fc8fb69136655da949aeac2dcb04     0 CrossCode.app/Contents/Resources/app.nw/media/font/colors/hall-fetica-small-grey.png
          6692 3691c809380370b430c14d7668b2ecdf38297782     0 CrossCode.app/Contents/Resources/app.nw/media/font/colors/hall-fetica-small-orange.png
          6693 5bb93a0d174a76868b1c35eb39a82518a48ea296     0 CrossCode.app/Contents/Resources/app.nw/media/font/colors/hall-fetica-small-purple.png
          6678 980fd41e58933b1f76f6784947d04d700ec52458     0 CrossCode.app/Contents/Resources/app.nw/media/font/colors/hall-fetica-small-red.png
          4612 69d0ec8eed55907f806572d188368473bbba6995     0 CrossCode.app/Contents/Resources/app.nw/media/font/colors/tiny-grey.png
          4618 8467b8a55ae559652b26e794d6f8d5042e8ccd08     0 CrossCode.app/Contents/Resources/app.nw/media/font/colors/tiny-orange.png
          4612 5f9f79b6aff045466ba2b87fe5d3a308039ff596     0 CrossCode.app/Contents/Resources/app.nw/media/font/colors/tiny-red.png
          8193 d091de9ad9b29e0a750cfac5669e734e4c49bf38     0 CrossCode.app/Contents/Resources/app.nw/media/font/hall-fetica-bold.png
          6492 d34e899abd5fa6bf0b2b2c42b0f9af00712e042d     0 CrossCode.app/Contents/Resources/app.nw/media/font/hall-fetica-small.png
